temperature,humidity,late
0.49736316374325695,0.21246856503300682,1
0.6007132391852466,0.7635747409315619,1
0.34059906251447225,0.8044245658122979,0
0.10002249367339078,0.7580984229854202,0
0.013153914226246233,0.5582795047750266,0
0.900740644725255,0.1367328946971611,0
0.08545660423964041,0.04470775805107641,1
0.25363078273524675,0.3543186654140167,1
0.6487494685147275,0.7510422002105304,1
0.7923125047425921,0.16087824359631586,0
0.8158587766380887,0.6959527650609726,1
0.048039600783404746,0.9911527212701114,0
0.7060310256889478,0.11424062791459622,0
0.1890693232617887,0.020191872330510563,1
0.010252688492519813,0.588913491417293,0
0.4590134620043159,0.14468015163627956,1
0.5928941871480965,0.2661196683260567,0
0.9444547944977296,0.5187625780489505,1
0.46804637674664107,0.3959036945918526,1
0.4727240790583024,0.07654030674956414,1
0.5110147171394919,0.17064594946353284,0
0.89663654456327,0.21940395571183302,0
0.3709254368261179,0.4041358139511365,1
0.44801705249281965,0.7977379195561307,0
0.8989240457626055,0.5529880719332867,1
0.817767943049161,0.1580284955274711,0
0.6783577265011734,0.45990371402488583,0
0.22394908934000557,0.6418897808105618,0
0.6461735482346445,0.43099253863894815,0
0.24029554860860058,0.33969733700806026,1
0.46825600991016814,0.24426179394846215,1
0.1178384885093503,0.9101205108688816,0
0.9547946647074192,0.2274091639510858,0
0.5189988036814986,0.34793221657488904,0
0.8426792307996281,0.7958303116843758,1
0.6362512881371222,0.2889311297743713,0
0.1788425179431542,0.15584594113191186,1
0.48484849575950617,0.041270341951269995,1
0.7567385063883328,0.7324438889656018,1
0.5807848152354604,0.09612120015682712,0
0.5360862497308844,0.26297874819838707,0
0.25037550648928286,0.8302196735748539,0
0.3579845337740615,0.34572271332920435,1
0.46855259934956417,0.08325730841855705,1
0.5279211926743212,0.3165787038139759,0
0.017561766703968695,0.5172437531349584,0
0.5950649182298987,0.1029081915097908,0
0.48904333433277736,0.6598208663207431,0
0.37795021535407114,0.3023643257290334,1
0.12407260808264209,0.2872551070772582,1
0.1247022391399717,0.6167915446255032,0
0.9650972441692767,0.029847375349996375,0
0.19007368858764973,0.037512212667250244,1
0.07404709130691389,0.6275035046871109,0
0.24148571767119276,0.6117578489432042,0
0.9582242476549314,0.8141312276653663,1
0.16900349310886575,0.69018238825835,0
0.10140965497311138,0.17569761198506328,1
0.7723942992876898,0.9545569176328704,1
0.47683893568333624,0.9039259433576478,0
0.7205415121726122,0.7947876783488793,1
0.16980586827753763,0.6340856787458206,0
0.9684794374008621,0.2232862953616359,0
0.7478077009915549,0.757093173835624,1
0.7692830469413636,0.1123338008088951,0
0.196584025774722,0.5425319429247507,0
0.7987825576249344,0.04867655817852168,0
0.4602918183003013,0.45664476706611734,1
0.4728426229474235,0.2779121752040413,1
0.4650079764196856,0.2876882526094705,1
0.8722257362061366,0.41704301101145025,0
0.20276310170969736,0.09149389069479608,1
0.1689229182268036,0.25979091868813553,1
0.6686024478820933,0.4824795345595466,0
0.8370803724341664,0.04656698190045705,0
0.16441153613870851,0.060699818693818464,1
0.1043618067578379,0.6083004629241752,0
0.5385769059391156,0.26261831936448476,0
0.08272766640965545,0.4033579360915379,1
0.6437535912544419,0.20382844230724118,0
0.4666550698385521,0.9868733787822629,0
0.9190596539581237,0.6045398876324964,1
0.933573971310309,0.11147245737177147,0
0.8706385607924433,0.5760729715038407,1
0.3681031393780143,0.3815688910736523,1
0.17633588879304962,0.02444832716627643,1
0.19885321020384406,0.4570533003302426,1
0.024163700872871785,0.3731724854938455,1
0.7425572071929311,0.10634868895918415,0
0.11122745623983621,0.6753019145236058,0
0.5150417328414127,0.4781791338235106,0
0.6498232302642566,0.7151748526888512,1
0.09009519939787303,0.5164685466396175,0
0.9439551796695252,0.9374583265969898,1
0.2738308665601463,0.9313433692167633,0
0.20327287537448124,0.6392143545155854,0
0.7914964070465278,0.3062353207359161,0
0.4470482947470269,0.5182023976970243,0
0.0074748632717122065,0.4728522562086642,1
0.4982538516042704,0.42702415682283423,1
0.8219541030872406,0.9239894379454502,1
0.5091157061664223,0.4327647609692672,0
0.5910005337648827,0.6039114161405759,1
0.5190856587781454,0.10772124364577229,0
0.6252430661995797,0.9582418501741627,1
0.12868765669485172,0.9919626377359857,0
0.0976709769522417,0.5884437207562204,0
0.9888105689760333,0.7070625790840877,1
0.5362035461732418,0.36457940680419043,0
0.5551019016446656,0.46442023429695967,0
0.7256060274483741,0.23662705743996393,0
0.5026607069116376,0.8989812301526107,1
0.8999627170147045,0.5434426556257965,1
0.33430316594462073,0.31387859136884677,1
0.40628545546582706,0.5243504422968448,0
0.1620409466120496,0.9646424725413479,0
0.14190034707336885,0.5885443765369884,0
0.5415559955864476,0.5073787131568518,1
0.944808503152603,0.2268278676943336,0
0.8326849664669789,0.6565313593438404,1
0.80738852898866,0.0010985122670305048,0
0.973846963332592,0.9582802656667695,1
0.6044133327903866,0.5621521827524372,1
0.32378710477569284,0.7016264968262512,0
0.3357665763105768,0.1214340804893439,1
0.8580819441220862,0.06223192823547696,0
0.03719820449593303,0.11406207929063172,1
0.5794811675110606,0.8711797170928256,1
0.9574580174866995,0.44996552051401106,0
0.0956252056774497,0.9812005996010997,0
0.5619568927484945,0.4779363218181446,0
0.13966037446829238,0.04126664338104313,1
0.8242266202051708,0.545015833156471,1
0.0439665379372165,0.9805106035534102,0
0.619171669893265,0.8309894754643461,1
0.7294879104302633,0.5194123291577379,1
0.6303026130720049,0.5617575445190572,1
0.5574701862269434,0.7555489829648764,1
0.024386266504189957,0.6326965785817467,0
0.3955140252792031,0.8214689147365402,0
0.3831451525728834,0.2401560345314806,1
0.9092584889538222,0.5473480345484137,1
0.8611977152878236,0.04710947088745421,0
0.007866550215205215,0.5134518000552237,0
0.6205598841607608,0.8664629625988716,1
0.7324079917227505,0.8390057308336352,1
0.42700921776367073,0.18716686951998618,1
0.6243615469427387,0.6385351887998217,1
0.39739847324484023,0.7611618928510452,0
0.9236505593269496,0.3876555079968945,0
0.30872335261426276,0.2604599484913287,1
0.935847350322781,0.2565574575058561,0
0.3503902964883453,0.031055025825550198,1
0.20718784369804533,0.6934894850405237,0
0.8418832270966723,0.2386461115187567,0
0.6988822403954739,0.19250468488989392,0
0.4798922508775886,0.37969862057118364,1
0.9820610710411954,0.6862555443480336,1
0.29013074553357465,0.20435661133956207,1
0.8026759263154918,0.2774551569352185,0
0.9777684713486583,0.7646903986771784,1
0.6609793726495241,0.24020739268739477,0
0.46357259098335424,0.7471781263029981,0
0.04304739126803259,0.7140528673156855,0
0.8728550697305426,0.8823415629510705,1
0.45400762727819755,0.6147820809044803,0
0.8310226604698525,0.5894962847766524,1
0.10204715663052666,0.490518800109207,1
0.9753542459077241,0.9050283889955907,1
0.6367916678162081,0.8813709055557152,1
0.3003141057408818,0.19102548858719226,1
0.18748997051739613,0.44817756483983706,1
0.3418882112405648,0.3100137550784726,1
0.1500091057721109,0.18633148887463102,1
0.6332412488579747,0.8402631449281385,1
0.08157699299294285,0.029360256827333342,1
0.055259430234913975,0.1629258192765073,1
0.20082657324620035,0.9172134938286127,0
0.8052721736517635,0.6834076338659081,1
0.9105518408733776,0.38409604013583043,0
0.26577321426371625,0.7616476790533231,0
0.40554641463029895,0.4971484217936394,1
0.7520803147359868,0.5417701109761044,1
0.6674529464335703,0.4599283940135094,0
0.07962412043418665,0.6370550379990134,0
0.08557486377871926,0.8555013627741188,0
0.2548993785240983,0.3027265868435237,1
0.484958169760057,0.9897365349140153,0
0.9987989945916141,0.7113353221720243,1
0.26018789348426186,0.9379119522786763,0
0.946637236491745,0.6713562804739521,1
0.8044495652774194,0.8898381219477132,1
0.586255450273095,0.8414200130794727,1
0.7339346754627185,0.29086852313447564,0
0.6314378251521091,0.20537817655898438,0
0.4830010037142436,0.5455623303332654,0
0.7416848180367251,0.48431544958703576,0
0.06450571268418481,0.7266290684122544,0
0.11384932919550106,0.39355178388940815,1
0.019328160461006383,0.38397496534131503,1
0.6176828822136622,0.6172292278632933,1
0.36821280839925885,0.5259640288357433,0
0.2424348044936614,0.9457416090980139,0
0.052488955017915506,0.18567324222205106,1
0.353430528559023,0.4744705971658837,1
0.19230581540834302,0.7416322427430293,0
0.7482009354035457,0.7203560933402064,1
0.1766548755298788,0.14808280320903133,1
0.006991141799271183,0.83656300115029,0
0.7193463501651121,0.5635074229090962,1
0.48276098395448985,0.17278889992188118,1
0.29013725912071786,0.6561047626877554,0
0.884643474214678,0.6554352865910305,1
0.21413320308846095,0.24953444484486886,1
0.6950644492068913,0.6305319060657106,1
0.9488498773297529,0.3302081709703334,0
0.7139609373492076,0.23998794390878275,0
0.38710651744922375,0.1272748485877533,1
0.927982896769992,0.7559731517815997,1
0.8603905245923684,0.6110107776110335,1
0.9419961136962156,0.5768498815190151,1
0.28570440324210356,0.47095637146331326,1
0.9615008615791647,0.11857503717816587,0
0.5819247319292664,0.22117164686969937,0
0.04255159180036294,0.9518940195182855,0
0.3227834816052595,0.07393018101188276,1
0.42324888949780326,0.3130759654938349,1
0.6015869716253093,0.9088548079826938,1
0.30681735272933275,0.30653007753879613,1
0.7520210686058364,0.4736522313728657,0
0.59246941318923,0.5490177061289199,1
0.20250064127762069,0.40184149096227406,1
0.2866378419424469,0.8310797462632099,0
0.7895761237778867,0.07561635966572566,0
0.7642114536427252,0.9860980447656733,1
0.16371328518635264,0.7891917355326967,0
0.9295737306988622,0.9940247778336906,1
0.8114857372392967,0.6424842940669794,1
0.7989983009339482,0.4089822427938282,0
0.7810663016904352,0.5306518075067295,1
0.7760864745457269,0.10164651563317628,0
0.8946654514370771,0.47570129716766996,0
0.9451479735340512,0.9587127086364936,1
0.6377833711215266,0.5951774712433819,1
0.6690777481695152,0.9977345335981271,1
0.4925733530569384,0.8907636445913919,0
0.13996234593034762,0.8084065978482017,0
0.8565035511946569,0.008856542921247046,0
0.24424300825452927,0.3525224183348069,1
0.20184537194661012,0.009801040154336027,1
0.9376102445122663,0.21164313672361212,0
0.9606840125004571,0.9410902953369704,1
0.6888588385432763,0.34298695604703955,0
0.06534836274139955,0.9093451814258648,0
0.7200709839138669,0.9984506564029173,1
0.05683769889759105,0.6498255341043128,0
0.5630902130713367,0.013986157118424547,0
0.38862461310603846,0.49872185376379696,1
0.9295046103152845,0.8389792876992035,1
0.8183654993229544,0.498063656767891,0
0.06883897737104516,0.6905867351439915,0
0.527326166338977,0.17132049085078094,0
0.29771373368436127,0.6755863155391216,0
0.5337702522185658,0.1145281526764822,0
0.4816927850751064,0.2802191805344545,1
0.47934182634325084,0.22650480822836638,1
0.3961601431058127,0.8461715444155565,0
0.6222300592381818,0.9291151445713091,1
0.9740757972061318,0.17897001139438584,0
0.8225769267844218,0.8929218249922699,1
0.8971338651555778,0.2778557397956921,0
0.950073935727909,0.765546915152316,1
0.15685194225049626,0.6205452850938445,0
0.8613104925324794,0.4476014359084832,0
0.8450878796342174,0.006624753604300038,0
0.7921098573015669,0.6751148076755938,1
0.3741022474774698,0.1362488119229308,1
0.5618601564833511,0.5986194124199303,1
0.7052250949225243,0.8178771430847158,1
0.4516981147756157,0.2182320424421338,1
0.08206495636075095,0.17938594153566556,1
0.8456687437407164,0.902926729218287,1
0.08801480887616875,0.16571338164242688,1
0.4903233085418892,0.8448472269850018,0
0.42255568122968856,0.33404451504091504,1
0.31153085472895403,0.6832298867640108,0
0.02080162561852794,0.7597556532927722,0
0.05160533521173005,0.9698629849092287,0
0.12116341054895396,0.8905632941687933,0
0.03219287919308389,0.0725585444409883,1
0.5107743929721805,0.17633177314936466,0
0.2878399337950248,0.5139954866575253,0
0.8464596440044402,0.5508884210095846,1
0.518862334000397,0.6070084494059151,1
0.6784606629696969,0.8326724982775874,1
0.5513210084061901,0.6284313634607901,1
0.8564462488748421,0.3192655900454564,0
0.6818008805660599,0.9070515981045656,1
0.8008947433482535,0.4059911756925788,0
0.6849555671040902,0.7797597391078248,1
0.8583445248474402,0.00011727266660221947,0
0.11342586990233638,0.8047372928807592,0
0.3172972523477262,0.18992668606439722,1
0.2883391062485894,0.17245418031084647,1
0.3261091387877677,0.6321822672127875,0
0.32195260553152016,0.8759356783059196,0
0.23387527987543744,0.7019608075490346,0
0.8350633030003755,0.054137238366553486,0
0.12910731187639302,0.6502892357041973,0
0.5800406856430229,0.21095560310797756,0
0.27067959350796156,0.6243832564410376,0
0.9646902051998317,0.5458988447968136,1
0.3924137032079431,0.8008717889412693,0
0.7705893850402333,0.3206845190843105,0
0.21737242714170335,0.7172743723072228,0
0.8768803905372988,0.32162141173763437,0
0.9955811795790878,0.006465189350041811,0
0.3426415661670218,0.030452129312178777,1
0.06533944964624983,0.8187367467554468,0
0.7246560633352185,0.06613716809370518,0
0.37458540340998236,0.4593596717728877,1
0.748690314043048,0.7713876070599207,1
0.011239596439567512,0.6287620014452568,0
0.3454871358146724,0.42353570800811136,1
0.7311135769864314,0.21858339633114465,0
0.6968222792714898,0.9310866577460556,1
0.38711854118790523,0.7655780582078435,0
0.4714649817282982,0.38214899053390405,1
0.14323511663983224,0.6466961992496648,0
0.517741750888972,0.1258559683190097,0
0.893729305003644,0.44982684866670375,0
0.8329216017772252,0.9184311976122651,1
0.8835562385171666,0.7397478463313452,1
0.17721489032962467,0.7151682393752066,0
0.46287722425051125,0.8777843191174073,0
0.3639108585248143,0.19127056081574711,1
0.286410979778586,0.8966517086282882,0
0.8373591548005677,0.9394626917290048,1
0.12983647479591431,0.9648841420917544,0
0.37824733557857115,0.7462815000170736,0
0.6505879184660304,0.01518072876495491,0
0.885339499503283,0.9638602106869992,1
0.1024889450454265,0.49265715594996384,1
0.5151005602664986,0.05597865860438589,0
0.8257685277273458,0.5541775931108075,1
0.2594109201845394,0.35155667511424404,1
0.5773427104321383,0.6116967375018669,1
0.5712626657932257,0.17814346015802496,0
0.5886537576302513,0.15260252326714752,0
0.8456570047051836,0.6362591624293578,1
0.2555100837094064,0.4522495715648024,1
0.018377731773175254,0.13662601300691435,1
0.7669777560891682,0.033208824662718794,0
0.6455780927335629,0.9764127444739863,1
0.34078061305360907,0.30643386131103123,1
0.2666464168212339,0.4610644372814008,1
0.19969700699402348,0.9915039003802353,0
0.5972229289932848,0.04467457579642642,0
0.6558621061132032,0.21675568676722146,0
0.9840655644955324,0.0720954252457795,0
0.9635693387371581,0.3188500563554454,0
0.025061055281371702,0.8657897278039143,0
0.39224747589797937,0.5478105835191937,0
0.8022554848063262,0.13562289685139628,0
0.5661799719693363,0.42488714565359154,0
0.8244503146940908,0.6430549656870717,1
0.07844659880141147,0.2713845370317123,1
0.7690529622275359,0.3520924884723532,0
0.6771920341809752,0.33737395927759806,0
0.8002685125704597,0.6959833268904853,1
0.32289057572883617,0.5286217103350858,0
0.38957850373879943,0.07359457352726795,1
0.032763996428820774,0.7540187131914559,0
0.26747066060502733,0.237653934671464,1
0.7977572958317215,0.17982633815397886,0
0.8446038556350883,0.08251340979216015,0
0.47286527212750573,0.8050315988915175,0
0.30526581942870845,0.30585075322661526,1
0.28635456302454076,0.8156395850539443,0
0.4713278341393774,0.36303255506027277,1
0.3462839052908625,0.4078094037652349,1
0.7751587240557534,0.9381495092140457,1
0.5341492482482014,0.8172248861590019,1
0.8990826154285987,0.3277983573282598,0
0.5306940146459738,0.12159061821537198,0
0.7040803509045721,0.3087419544483999,0
0.84360756176312,0.42692461786105773,0
0.137296569051519,0.48091305540076057,1
0.33104099734061687,0.16549495522874558,1
0.06821855708916214,0.990481150549957,0
0.2213949111891459,0.2924793479389961,1
0.9759382617361514,0.6599009175618311,1
0.029825348605830526,0.21319923336602842,1
0.27605733986481606,0.3906851648208046,1
0.32349491978078404,0.2869630898329928,1
0.7404140869517404,0.3717998663856269,0
0.6282629655644556,0.8559261476901691,1
0.8914222236903774,0.5486402506994664,1
0.7925763252390801,0.2236706403395582,0
0.767495033934805,0.2667576768376305,0
0.2424520271455738,0.09609428412928744,1
0.7780471699465086,0.17646224000275357,0
0.7255525292641665,0.5354672495609136,1
0.8060200416361031,0.32898046672026615,0
0.7928994420083351,0.7952833413590157,1
0.044756472560199656,0.15457428584404576,1
0.2127174237985776,0.17746639243265938,1
0.8235262011532795,0.0777607159511956,0
0.018455144402202972,0.5892922998976782,0
0.393922802768098,0.7870667021445236,0
0.8854952058982386,0.5750221680280742,1
0.1332972927180034,0.5399693819711272,0
0.7989513913871802,0.9711894792515303,1
0.8401960409001534,0.4127160093222312,0
0.9978481792319135,0.24789904671034269,0
0.7997337254060256,0.9539932860062877,1
0.9763146610138526,0.5505112663448011,1
0.083245987140799,0.7111961938858459,0
0.6651011686702776,0.4498090140618486,0
0.2478080660705395,0.6353285525642809,0
0.5921365881814102,0.05068281574498967,0
0.6643549400957083,0.11299240756953643,0
0.04756994885245225,0.8844365825677918,0
0.9249483695170015,0.6479909278233954,1
0.6448852282194101,0.6911071752968193,1
0.3941745725475231,0.000608745874101424,1
0.9636317904221322,0.49540101716079676,0
0.18633583093215045,0.8418052153436673,0
0.9365052204511396,0.4861041356352974,0
0.867569531733603,0.7795585592029982,1
0.8069414188039652,0.33392146856478655,0
0.4114519096858559,0.2466358271399165,1
0.7335642042581085,0.46223155552762885,0
0.720740108989897,0.35530265319532084,0
0.6376049447309617,0.3607159402228718,0
0.0388095634644976,0.474401514684493,1
0.48579577284319986,0.5848636694551047,0
0.6248449634740197,0.969145671470074,1
0.0310878588316853,0.3354441465436563,1
0.6149712798927753,0.4738090462263451,0
0.2160485021627916,0.9996429222201707,0
0.8348820093354228,0.951360462231244,1
0.21186721907760775,0.769492851691453,0
0.15005279036415453,0.04300617835678677,1
0.16031310576022528,0.48736829015132754,1
0.977610502693608,0.7533526180239033,1
0.7822126541852897,0.4688972072706389,0
0.6737336471852805,0.2366282321431955,0
0.6438531034144943,0.724132228170285,1
0.6138981411608835,0.14419655221980288,0
0.9963796487900853,0.8319939555088472,1
0.4779803420547388,0.4722050668970802,1
0.6853123821631527,0.2629398586104824,0
0.8310241872547489,0.6080634375899334,1
0.8295309427297076,0.4289806560750127,0
0.7225257559527398,0.009490553682124037,0
0.48371274753354887,0.924662252095382,0
0.3625169297587464,0.2691205645624196,1
0.22953379702979204,0.32731847456152685,1
0.13338353112799084,0.15372811083845184,1
0.551845132684899,0.06228941288368506,0
0.781889600140312,0.4468556311602697,0
0.40194783875184037,0.7689463185071159,0
0.06942505600821036,0.5150682420927355,0
0.47261629245149483,0.5216467211506252,0
0.30956009919470284,0.3086028343243882,1
0.24460336452172893,0.3471982342293245,1
0.014332862748708819,0.7021206700162468,0
0.6937854600326405,0.1490478944893321,0
0.8914563150769751,0.1783169073729639,0
0.2116223400498657,0.7821764402316139,0
0.9979233606269167,0.8434121405072103,1
0.040635502362588505,0.6065611865581256,0
0.022230896097428787,0.9768161263941523,0
0.22810246328942207,0.8542886493851319,0
0.6707535091478067,0.371210638021636,0
0.04495272672143613,0.6470145463616457,0
0.5735845659087626,0.4196525514901184,0
0.6586452385511805,0.2109620780933371,0
0.22366664752156618,0.12286143199278887,1
0.30248692641263353,0.942481836589548,0
0.8990156963930378,0.8608569357303325,1
0.9987291224057143,0.6707066897746651,1
0.18175306290288684,0.38568073769343014,1
0.06607965838222296,0.9962211713138187,0
0.7006421573780153,0.062273789590676754,0
0.49389539324983256,0.5522436942273642,0
0.0006644234645980518,0.990902191683279,0
0.4093815269464335,0.07726966164215265,1
0.24410392063748054,0.1923344755260724,1
0.9027861213212504,0.6192055909825701,1
0.24038228833509012,0.6427502712947076,0
0.23629211221204027,0.24424749575275295,1
0.45878512362498725,0.003844381554749976,1
0.6835744868393455,0.6020385153844022,1
0.37472516513332665,0.3140594604931639,1
0.21867435859175344,0.15787194201861676,1
0.23198523675276783,0.37431889003025964,1
0.1389545165017062,0.12546911043302156,1
0.5282738435763561,0.9010542748307915,1
0.8685263417064588,0.28529030893011653,0
0.23691435668472682,0.655938796360852,0
0.7890252523215886,0.9072788541364177,1
0.686756516176961,0.4986876910452972,0
0.5026720770975314,0.7440892263486533,1
0.7772360464923592,0.8935316005925502,1
0.935099689701187,0.8546253293228396,1
0.7374426150713038,0.33606995361673997,0
0.2048414003789385,0.8396650543822235,0
0.5652471133999125,0.46394697471640456,0
0.3860538659039967,0.5279504527757642,0
0.7136829562929126,0.27135896684447114,0
0.10972793020280303,0.2399246907408119,1
0.08249532161509598,0.5964572202354447,0
0.03290471373455883,0.13603119964588573,1
0.6744730066187156,0.7575428082504199,1
0.6524668163534237,0.5843876390912836,1
0.23744653552391015,0.9973541039091786,0
0.17716826659151275,0.46472407890704126,1
0.12103497481333791,0.6665817905518037,0
0.7101626039477876,0.8885601809532915,1
0.047333718786170986,0.3320165301182849,1
0.916992984574901,0.8758210978762608,1
0.8117201005722575,0.9576622979068375,1
0.7112846943653828,0.9328278066986534,1
0.37449031873424365,0.9473618534611007,0
0.31364272867200493,0.211208813619991,1
0.1752308237671153,0.21732864688583642,1
0.21358283826631996,0.7436505787988192,0
