temperature,humidity,late
0.5738919236787833,0.743425687157671,1
0.16862333756972725,0.539497916371029,0
0.36882912599255924,0.02583517743915742,1
0.07009024709979339,0.00259673547420769,1
0.5129827425538759,0.6032020104215712,0
0.6073316023135329,0.9468757560350352,1
0.5819467153231224,0.1004409492232834,1
0.18541889672667922,0.6870246177232547,0
0.24991205648519288,0.7485594171629744,0
0.5164683822011295,0.01698104925564148,1
0.8452095441219537,0.40070373224336076,0
0.8737798454006138,0.45205941534664196,1
0.2733531978993671,0.6132309684146497,0
0.7524759436314783,0.6129816903240226,1
0.6857028561310338,0.2935761277825556,0
0.4034923564526066,0.20879496657559105,1
0.6043435105616688,0.9259145786893153,1
0.9316923941430543,0.9853624769754568,1
0.31643634359748696,0.7408190303863537,1
0.794244259667252,0.09438250148893024,0
0.34044617155688495,0.3598041378639196,1
0.7000252020012044,0.31465474091803536,0
0.6225670346653746,0.03842581660245603,1
0.1246430989447107,0.40858533845147793,1
0.8392667391847305,0.36661981109383823,1
0.3756873595237875,0.8241604522158613,0
0.36723768679143576,0.03458662779059796,1
0.5528492921650553,0.86038014812928,1
0.4467486735752205,0.672200354954968,0
0.6487566103080603,0.35958684010104724,0
0.4303525958629202,0.8566385156153333,1
0.029633190142530408,0.7378346099110745,0
0.9319343663765272,0.9626277496990909,1
0.15223798306620118,0.8239945873275821,1
0.8399363181690244,0.9880201380383032,1
0.6140170483383885,0.8701283909321044,1
0.03517603641796241,0.7692502456756459,0
0.45856834166403926,0.24669522028215085,1
0.42955462298317426,0.23654080182327608,1
0.16162555837959058,0.7157795981526316,0
0.7018151920113179,0.18192328219741938,0
0.8277957397410703,0.9954403160044718,1
0.7471538681238943,0.5969900115532768,0
0.32738572193442617,0.41671183789427924,0
0.9320018987636213,0.9615795238186994,1
0.712849900162827,0.5321340335017158,1
0.650523525037645,0.13087082079895707,0
0.45867654648167033,0.06591235374066029,1
0.2496069144745583,0.8926455347973276,0
0.8046696843319745,0.2281708689619386,0
0.9839934156413971,0.7584559471431117,1
0.7745657758195819,0.07394983430953228,0
0.16999827157764869,0.5408923638904739,0
0.38057913008830435,0.7231500210334657,0
0.5651962588734749,0.6089661120885812,0
0.8022515487708529,0.20593998523395718,0
0.05552334588164032,0.1809220862875226,1
0.04355421328654685,0.49273952701889,1
0.5837129165575898,0.7579144561581317,1
0.11482685840687057,0.7230670481655419,0
0.42439181038606766,0.7242886382615834,0
0.7228630924359354,0.6968661151933807,1
0.9565165962954776,0.16915080839464103,0
0.4874379315042562,0.5677900051612959,0
0.27134435076277397,0.9354568053606046,1
0.18346479493666812,0.6982458842206433,0
0.7277468252626881,0.24787473270937466,0
0.9055958751992256,0.6800114447303076,1
0.7299087200687131,0.3207144592863008,0
0.9494823509169552,0.39117918399325047,1
0.54496237643521,0.9613674966251619,1
0.21931783168339802,0.48092828305201085,1
0.6633974449712482,0.19746895356919714,0
0.7282519996674464,0.029007180950500255,0
0.8529296887984427,0.5794464835596436,1
0.26462546088702343,0.2697013691453112,1
0.5531395247891772,0.7066499120527937,0
0.6521486355531845,0.6066373259398966,0
0.3035152431766298,0.9380859416002563,0
0.010468921404883202,0.3960474662750073,1
0.6635852055075833,0.49019607203510307,0
0.8591126455121911,0.7958011804635641,1
0.9654160436602602,0.9890855760625489,1
0.6926881221518078,0.8208318767789551,1
0.25177147619683926,0.7534622150392755,0
0.7277054386871642,0.18491966790234438,0
0.29136531363296947,0.6990117364723458,0
0.10341046972460577,0.9030906723874844,0
0.9474379582201524,0.36485776536545056,1
0.7834846330832845,0.16763176836941818,0
0.5462674806790332,0.8507890704557765,1
0.5528884580785952,0.156613800822461,1
0.5289123550822314,0.3263552947377213,0
0.31949930207419597,0.08025177969125574,1
0.9977670307670774,0.6537776421842129,1
0.465680842215179,0.2826087640307301,0
0.9100287358316762,0.7317898926075151,1
0.5363565912477471,0.4852807481057577,0
0.059919840256905776,0.25242948456550507,1
0.7152330466826421,0.9935989228669546,1
0.7301694331604607,0.625935444607921,1
0.3969070252580722,0.5406652463128409,0
0.847858580723784,0.4801507997395147,1
0.4718605795649631,0.25075180781161777,0
0.04212920710120549,0.5864700824502087,1
0.8762888248623723,0.38151317188421463,0
0.8547915538746319,0.24012574317318236,0
0.34519416969562366,0.6606137094100217,0
0.3333893467522897,0.7130408945429465,0
0.5881348245123028,0.47165854610519775,0
0.6097906405892776,0.1223996857744225,0
0.4647585626271815,0.6247856622071007,0
0.032636404667441776,0.052569257850369144,1
0.4285867045001289,0.6504889095586655,0
0.839345293204018,0.01801768059270481,0
0.3873019563639353,0.01749309224962703,1
0.24972327009910666,0.8695939191129052,0
0.7241615012235594,0.6599173617617207,1
0.6575679757106958,0.6985899496527965,1
0.926463957580831,0.08333058621961242,0
0.0586581889415001,0.14095994696230785,1
0.20922054405748558,0.17191643475294138,1
0.07004712364970944,0.9045420211099556,0
0.1872435629167276,0.025509624073908554,1
0.030333381067934928,0.005827588228448866,1
0.0735675924274688,0.2460677964980883,0
0.19880060852223225,0.9652653175234552,0
0.6214093529989319,0.05584187191366974,1
0.08607561341912373,0.6841198909555907,0
0.36182022806799485,0.1616851857185605,1
0.6257840773575358,0.7894122714472767,1
0.5857384930109814,0.018036091187812686,1
0.7381568744328587,0.6209465837405039,1
0.789922091610414,0.10008043636630781,0
0.7401837370184655,0.3727417046657808,1
0.4981536721237786,0.5478558305152547,0
0.9346484338814981,0.5926754072886422,1
0.8575678044937957,0.6303118695474481,1
0.19554216927000623,0.30951233956722335,1
0.019067100134969484,0.28020588942679336,1
0.21417903325917165,0.5102559389264926,0
0.15958107186092463,0.9514522409019428,0
0.534393277735711,0.8093374528894485,0
0.6323219941198311,0.7946793508938041,1
0.5495939470775897,0.7430047986792068,0
0.32001072234437444,0.638550820435846,0
0.3743722863047144,0.8424845743142789,0
0.4152528761782871,0.18380938848423523,1
0.7858812933604397,0.9329005255375858,1
0.2818489900684241,0.14841322540200486,1
0.19975480347839525,0.27307132806740186,0
0.8204556587714747,0.4737798380688222,1
0.13297351204519492,0.6323912388434187,0
0.7120470604477035,0.6201579883310709,1
0.1885943194959966,0.40056902510636494,1
0.19544350439036318,0.459386972242116,1
0.8490684247975195,0.6427435245148264,1
0.5881377423271524,0.1044795998321063,1
0.10190116424428697,0.9113871525664279,0
0.3307831370395685,0.9028468214021663,0
0.36512031582771065,0.860315569580996,0
0.8031021794487821,0.40067235998786743,0
0.3618928860336611,0.904046704050684,0
0.36982389543531224,0.38530439074074274,0
0.2480258750207559,0.36514197686107985,1
0.49747566410589394,0.5769327704011715,0
0.028379598268360784,0.8044582683433312,0
0.1499580598109621,0.5953141463305122,0
0.00010922323116480115,0.24931658923001843,1
0.3602955815481944,0.9763966360980882,1
0.8130411312086377,0.5399609478425232,1
0.7605634214796267,0.5518753494713513,1
0.013542960596602427,0.2090674115648039,1
0.20912645883836656,0.12754886747826744,1
0.7259079923179378,0.4077026225457959,0
0.10849662985097452,0.4424291311328884,1
0.44691962122398576,0.684330729381935,0
0.6859587918313544,0.36635210093379245,0
0.3754390968772565,0.43299708063086184,0
0.5184112362738245,0.3298467070635005,0
0.7423979228084954,0.42339041902005936,0
0.5187188943553379,0.7060469050466286,0
0.42071608891812196,0.7428783322293193,0
0.8840054352563821,0.08954965580765273,0
0.6421944416516033,0.5114523787380623,0
0.49584871380042284,0.4710224384948649,0
0.5130166205609537,0.12526027790138272,1
0.8644873362097477,0.2024180276804105,0
0.8718760298949952,0.7023371614963732,1
0.8389277323536017,0.031129348220495068,0
0.8332022692607859,0.9504415269099855,1
0.7545230363793082,0.3565104908143907,0
0.005992252393729469,0.6535718872111161,1
0.3647229577743426,0.7174830217384779,0
0.8320430265990447,0.9693926108496487,1
0.5415621759434563,0.04514045652572729,1
0.8421621989223211,0.882764939490373,1
0.43692761676527125,0.8385850869981224,0
0.118400709371563,0.8208519479291875,0
0.6716933271563299,0.7248322653325414,1
0.7147279186511277,0.32880760179652935,0
0.9167429248752876,0.7106130075108917,1
0.16228235128893598,0.7977373521781372,0
0.5801183578097873,0.6238461226339572,0
0.39438974027636153,0.12443120743738079,1
0.37442658923132355,0.8988591530473424,0
0.515730925527483,0.5086296787571016,0
0.3682919414977679,0.0193552641011574,1
0.5688412782373918,0.7021006470863861,0
0.8782515336670572,0.31190112273788806,0
0.8270253614529142,0.4716910732441789,1
0.8493387007546453,0.7902074285296307,1
0.29846807593596525,0.04984033161975199,1
0.3103609812775959,0.9196999301086977,0
0.2994965235867466,0.7773917786738913,0
0.3221796267953585,0.3830060248141861,1
0.7052883429539477,0.8240523758625838,1
0.15934075353107213,0.9729930855944225,0
0.06066778299348963,0.16656508693610073,1
0.8261497074589186,0.9104509570835345,1
0.4516946228415205,0.8681761353568644,0
0.1892202754121668,0.4163080654258112,1
0.8938008692778321,0.17211470798305173,0
0.7683177135988072,0.6832329325009379,1
0.030246267798652027,0.12794716785558968,1
0.3936069196416947,0.6393876993547779,0
0.1814151762218683,0.31275990523360175,1
0.5699992880215826,0.4759937653940097,0
0.16955907517160085,0.6027454002427332,0
0.674433905734834,0.9396183137282773,1
0.030510040031153207,0.8702658750639662,0
0.46754672570573663,0.5752076074809099,0
0.5200505108349035,0.7971597535081308,0
0.7972050580928086,0.39544026835841295,0
0.6218569317965703,0.6978349764741922,1
0.15109154405534542,0.780340975206793,0
0.9022400549776243,0.17316973892094356,0
0.7061896907174873,0.994159783594128,1
0.10977219329604115,0.9290062445673182,0
0.9394289487009477,0.7758266841646133,1
0.8783027063916798,0.4522419917379634,1
0.05810920930745522,0.5185082585701398,1
0.6581199780952676,0.04025386595077318,1
0.957661921300311,0.9440686839035829,1
0.3877752704035562,0.1321967291424212,1
0.9285510934309954,0.3752359422008331,1
0.7362586131514658,0.7751911966764962,1
0.46856597481687146,0.3914582091252995,0
0.09294483052592961,0.9683230133700101,0
0.5172030577297904,0.3019294710073692,0
0.23911804513341306,0.2449713377798035,1
0.2916620581749302,0.39599319487227025,1
0.2596831274718421,0.45973781700212935,0
0.06367490533567544,0.21513976294408,1
0.702933832210747,0.9958005604634648,1
0.08565497670921807,0.8246850786994999,0
0.7834980683281603,0.551505287939653,1
0.3955663960879924,0.7362904864152882,0
0.7154976003181993,0.8980872887168219,1
0.1484888373560589,0.9323827767212212,0
0.7399564040252871,0.4808049826927636,0
0.8826098940153019,0.43104260775553105,1
0.3474683625794903,0.4701369569409197,0
0.2224650574445024,0.6739985897322789,0
0.8063917027832338,0.2010933630347045,0
0.5684137586190987,0.8354461208686057,1
0.7690265102252853,0.6484745656340759,1
0.9057328442126885,0.6941007396811227,1
0.914745883272899,0.9741349724455707,1
0.22882352269905248,0.40970375615104804,1
0.9115491422706742,0.8187429789202229,1
0.3432304850278586,0.5040961884234308,0
0.19727693667920598,0.1974957573285021,1
0.4995529361165518,0.31833593078455535,0
0.9490433377090297,0.5744410733240709,1
0.10727832528909231,0.991298751510633,0
0.6502683593040993,0.47039275265318115,0
0.8395068995230657,0.3633094807271643,0
0.9209639000388852,0.7255845359735338,1
0.42957376204459186,0.7424956908701023,0
0.0573318216390849,0.7241766542667807,0
0.6408558923063148,0.9024328026475673,1
0.8746731922237303,0.2012389139395847,0
0.10554011097138016,0.5963735141923452,1
0.872399272849262,0.43223986406110604,1
0.43212906765921166,0.2689725836906237,1
0.12820688004103664,0.716385609690079,0
0.1904804920755253,0.6809520321396803,0
0.27787384695272677,0.9531032806810121,0
0.599202366328934,0.5173242366799398,1
0.282272628855868,0.6700507749743656,0
0.8031321297896842,0.025831843036341007,0
0.9092151904001223,0.21725310599018555,0
0.42383728358002604,0.3095995340597213,0
0.10794734289967256,0.23805371726678082,1
0.9317610649196012,0.8818494537902177,1
0.8467664852864112,0.26791190715035684,0
0.5006690535727267,0.09905935304786184,1
0.8263621379601029,0.8650084464294947,1
0.5541227426659845,0.4375274490413602,0
0.11339854720580334,0.42158947024747684,1
0.19887110437592936,0.3486657574412849,1
0.12222560004107119,0.7643659296286479,0
0.9173519309779082,0.580889041077874,1
0.96680480718516,0.6110946229951901,1
0.03806508916058848,0.6251406638326482,1
0.44502867181375205,0.9901355697725085,0
0.9065095655755705,0.9744986306278132,1
0.0978403139597418,0.9428231832834653,0
0.5798545521909241,0.02632015978168334,1
0.17953119262374406,0.9587010289668022,0
0.13354856025756856,0.9294526219576246,0
0.7475805740235257,0.6678851443377336,1
0.5849026494116178,0.8640820852275939,1
0.151289811744024,0.5917523532914484,0
0.6089211473011857,0.5580496118914516,0
0.7958514027735395,0.3650618267796526,1
0.8811816931449366,0.5798869642666612,0
0.039026236222098776,0.2155873097628629,1
0.2557085480492157,0.6765379417062527,0
0.31976748796989984,0.6755281258770701,0
0.28566185626728735,0.6706894149889144,0
0.16147542500198753,0.3337459517037813,1
0.7256965835811061,0.19308784120337452,1
0.9039541518134383,0.2085401087925678,0
0.10292205771240504,0.06398844282636551,1
0.5809582583299695,0.35954944924307064,0
0.1145444042508279,0.5425537245030072,1
0.5641746950020458,0.3950901923108423,0
0.7339468199784043,0.9870969107526081,1
0.32130356425982376,0.9166623640792635,0
0.37047317300107796,0.09947634626372559,1
0.5637873509853876,0.47317628139980206,0
0.8369505809803536,0.856545836390558,0
0.7331270513171837,0.6010930808694884,1
0.5942733795070649,0.08893518820444413,1
0.5613814594302068,0.395718780911396,1
0.9944683107264958,0.782545619515268,1
0.399058589100322,0.9338216559877596,1
0.617206409275134,0.9989731850354293,1
0.8076953442323356,0.2384102013293904,0
0.11208219525743957,0.41719341814662436,1
0.9876122273880817,0.839466156845915,1
0.030119618396939996,0.6667817478193158,1
0.8325499173835813,0.919566076409088,1
0.7764959201397581,0.025091621382026696,0
0.09114811846703075,0.355090315157486,1
0.669404782533679,0.9839568692449666,1
0.055386487514570315,0.8421240668680231,0
0.44352342794579347,0.36426739426955956,0
0.132383510440089,0.1582417428255385,1
0.13591614185710754,0.46146705554689404,1
0.6998081417932148,0.5640640491247697,0
0.9645529737527079,0.0773624282692762,0
0.6762008395022583,0.8784238353319441,1
0.8846110540505905,0.8763336995089723,1
0.19919996172564824,0.25885148635237987,1
0.7905919742886057,0.22796505274939005,0
0.5073720016449709,0.3119248665082859,0
0.5690338860205373,0.5137814060245659,0
0.5267527270230593,0.3224780574292352,0
0.01958027884026292,0.9775887864409861,0
0.7627192023541042,0.6720151942032617,1
0.2903837058117348,0.4142737086492887,1
0.6513962550116594,0.6541637067228026,1
0.1709889282219027,0.8577364205735993,0
0.7799591467664458,0.41126897863059997,0
0.7178510235576044,0.9103126282718359,1
0.2302540180585113,0.9165810124472635,0
0.027009653917329013,0.26626675155462487,1
0.34972188344071264,0.19108396925747095,1
0.22009336968158244,0.484558400673507,1
0.4770312291952622,0.23548463255577012,0
0.12130372161765712,0.5448366657702964,1
0.17390440807359586,0.06497612604718073,1
0.1457518372281441,0.9655180283587625,0
0.7306014861535719,0.3547050714338539,0
0.8727273116667008,0.6551124344069856,1
0.8859188499887594,0.8954980300781891,1
0.36304499601779017,0.8110757976016414,0
0.8166337708494904,0.44202086485327274,0
0.45111434109438486,0.08212640953495409,1
0.0394814593506041,0.7637983960744045,0
0.9962817029637849,0.2560184265725006,0
0.7243272036945905,0.8519815028196934,1
0.4594917612729781,0.6809425072441287,0
0.9918816151269431,0.9132855094028024,1
0.5396466696810177,0.2540779010817972,0
0.5845042972261332,0.24510302135124717,0
0.7600838866900659,0.8944016701770692,1
0.12481447521414624,0.8374207175923664,0
0.4638481935031332,0.5266442418234384,0
0.7206042418297789,0.09839314898176266,0
0.6463523168252815,0.5211453379679511,0
0.9951407650049808,0.4405057707018095,1
0.2869244724589022,0.9541898518182702,0
0.9200683935604702,0.08099535587790163,0
0.9282878993261497,0.38914172710325656,1
0.5966073248298562,0.8536590937911732,0
0.2157885273321105,0.06139079822085569,1
0.8909975451437988,0.14244825536263206,1
0.6273278466922635,0.5370561096778707,0
0.4915369582058542,0.7378740494681676,1
0.46088879791671167,0.029770319967005854,1
0.5559891689462856,0.22319659261654823,0
0.2660781188849227,0.7278314858861274,0
0.39381128118829944,0.35471118269809787,0
0.09028899470172669,0.3854762019926937,1
0.7934592172288385,0.4524987376917604,0
0.9395336475512357,0.3444416627541651,0
0.2547632999729368,0.19435861236730678,1
0.09355002599400575,0.14050093055939472,0
0.3288011067597708,0.651738042554852,0
0.8985776301126488,0.8947498643090679,1
0.40108666788217073,0.22733670500629288,1
0.36383702525941797,0.275277233448048,1
0.23682340297651905,0.2917549389630154,1
0.11612147969445719,0.7268037095675014,0
0.536265549675556,0.42789189551833173,0
0.7222268518755608,0.13242859754631275,0
0.1517297596434054,0.3143181329835857,1
0.09580357190833888,0.8637332630731668,0
0.8631626652733626,0.6656504279673793,1
0.7564133248342633,0.9664745280492402,1
0.5428171617684767,0.41370308661566524,0
0.3214876812390074,0.9127558143528574,0
0.38973038462275067,0.8268615721652324,0
0.6759165916493629,0.6540471021349236,1
0.3159255198461831,0.039091019811984595,1
0.933805896648318,0.30020989041479473,0
0.4926820094200801,0.8284665312489284,1
0.7145945576516132,0.9623856627818338,1
0.5361412563883786,0.280335823028779,0
0.7847113638808355,0.30609837798768613,0
0.11081077654197113,0.5743991197874356,1
0.9679624434962618,0.011098002611443336,0
0.5273943977247918,0.6821313069826427,0
0.7585434407649295,0.9918764895344694,1
0.07418098306788168,0.24371799800877425,1
0.5613166309708502,0.7857795607836089,1
0.12004390219853167,0.9606647498736652,1
0.2359858940341143,0.8146282237126541,0
0.660844484538305,0.1317647246486432,0
0.18701785666023463,0.9322527625497695,0
0.8121230266452868,0.3011637764155497,0
0.6929133003491758,0.8175482085864741,1
0.20553813227856343,0.796970441906184,0
0.816784398451759,0.15388661896861644,0
0.5568534199253138,0.9782855875746842,1
0.913647087246206,0.5510405376861096,0
0.6822559691635993,0.7307166738965138,1
0.676696115649725,0.28634942556616805,0
0.4224551887702772,0.04541098935954768,1
0.7116162796140165,0.06180959935999997,0
0.8504238257175512,0.03366992381076661,0
0.47065964648391045,0.37475567045956126,0
0.30869445490340675,0.2164559015829739,1
0.7347800123311492,0.7146072550470339,1
0.5183973098707596,0.31140432804004115,0
0.809501889381591,0.08813037611101249,1
0.4817345177150768,0.975415211587285,1
0.5530138226483445,0.41283446957109193,0
0.04792545685124794,0.5608262150366041,1
0.10344211821185101,0.04865833854898516,0
0.1563913959429446,0.33221696797523503,1
0.9436596475820727,0.7287360723869108,1
0.02778791269798686,0.6510017574702354,1
0.5580817344896751,0.3211396845120642,0
0.5497846254984026,0.45533128858606176,0
0.24763577874009113,0.664336472281078,0
0.7186731812945987,0.8512766953258074,1
0.33370635204417587,0.9857018788312613,1
0.9185649585573143,0.8752688049004959,1
0.05261898109743346,0.7670063929655286,0
0.9925194140946001,0.3865971315967013,1
0.00883952216076056,0.5998558604797853,1
0.3766807094147029,0.7924812352873846,0
0.2060378859007309,0.9970415107233239,0
0.8640071226546803,0.6875957459434427,1
0.6825574430669556,0.1194599003290493,0
0.6605417955780388,0.16796074133455152,0
0.6208691601284102,0.9793424266368802,1
0.2060911984079401,0.6559587797854828,0
0.32177242472617307,0.2534021489373335,1
0.9427402651571286,0.7434959256487206,1
0.44873347817605835,0.5140492659832989,0
0.04640034935448312,0.49848482216659884,1
0.6714242629929501,0.7794929159385339,1
0.3157425069888087,0.5191727020508403,0
0.2001692052506141,0.11021334769363111,1
0.9610230295182901,0.8840498979529892,1
0.42569071193591046,0.5020277153211474,0
0.9585162015167854,0.13317572481879625,0
0.007475652557855539,0.4560820390300532,1
0.39324639915843074,0.5276010985285601,0
0.35843799583518865,0.1522246906263246,1
0.2132462673273008,0.6036412135933789,0
0.5209714812559845,0.02418750195077557,1
0.6776081435902,0.06694321034092188,0
0.5458975849059471,0.6468218850048368,0
0.7865712087377303,0.841705309208843,1
0.1978960151325444,0.1486507271465789,1
0.9834472847828292,0.19008108601543272,0
0.7642853790792056,0.47940217194415524,0
0.538186300486729,0.9808484504669607,1
0.13063672131074666,0.5995007168962126,0
0.6934781000746918,0.9211618232546479,1
0.32075504400995136,0.8551498522627585,0
0.9261889334968932,0.19194587729092716,0
0.9975970295130474,0.08970856373947,0
0.12135809032449596,0.3303896041527339,1
0.9849804783580566,0.8195976465209996,1
0.9860479477385604,0.7330045489886317,1
0.521021788169675,0.20324138201310338,0
0.46857574726879314,0.7235064668138267,0
0.33824527388881986,0.014477586343683457,1
0.5240513012486016,0.8408064691272078,1
0.537286363361304,0.06609200268308646,1
0.516122298431925,0.5587184324593409,1
0.5707733283302686,0.8246293092107327,1
0.0909974173108069,0.96858992607706,0
0.07317732291700729,0.8315192289605113,0
0.5663960490087873,0.9975872636233523,1
0.4372658071600708,0.563219680647504,0
0.2599893498348774,0.3408251175103081,1
0.6666790998843091,0.39429423241004447,0
0.17574448209842475,0.742806218478067,1
0.6395465874997152,0.4719106918638074,0
0.3770344664622449,0.99141947128164,1
0.15073811399017512,0.909629272748653,0
0.039378964713294495,0.0014399996809900673,1
0.3072154720114909,0.8122990144841369,0
0.08529224572890581,0.5751274420635151,1
0.23139178971939278,0.0821919008051436,1
0.9071108565360099,0.43391397113749,1
0.857837434572274,0.5661294284097467,1
0.5622549849302452,0.048056223196211945,1
0.31766350104844343,0.648902326634447,0
0.7272055458857143,0.6166935965439073,1
0.11662454316404225,0.3328761768698745,1
0.8188512278541746,0.9108602582062446,1
0.09750360641820677,0.7966114005383113,0
0.4336388580586976,0.8063070023824543,0
0.8353462065741196,0.5041408182387572,1
0.6620857666374149,0.00732187452274069,1
0.14911194287442608,0.8227379895755871,0
0.7969199996300078,0.8583897968558865,0
0.705213681660763,0.3000053900194054,0
0.5629826088929827,0.22572502742910072,0
0.045432670997975766,0.3659835583002816,1
0.9018805090288926,0.6303787340504095,0
0.8107685535708269,0.2262362830977397,0
0.7377920136384423,0.07459793858985919,0
0.07616457768126939,0.05976007788722881,1
0.15088477705199943,0.21374608860614086,1
0.7454950092655662,0.43734586480267357,0
0.5506566631166034,0.8124344968746509,1
0.8783038346259588,0.24041671257437425,0
0.2236185393146407,0.047098451745751,1
0.9202654854932801,0.25309102930454663,0
0.4881707412573333,0.7395867175185726,0
0.8279113149369314,0.4537256360897658,0
0.6679676324114362,0.06652293133957377,0
0.5673731192771317,0.9443016467069151,1
0.7054211766432107,0.360793320048737,0
0.9161860198143948,0.8072389758948373,1
0.3065564565839308,0.6096318545530061,1
0.6456415766297308,0.19454629497547382,0
0.5021620601083505,0.6203566133607183,1
0.7582541294180297,0.3449812344129777,0
0.7019502696741398,0.24732742386936857,0
0.5011993996786405,0.025979717564307836,1
0.5902946408890828,0.2680020499189336,0
0.9471023980008801,0.06917340062566524,0
0.1947922669774308,0.5809104781781118,0
0.040910747393065106,0.006151024338158617,1
0.0157025166517879,0.054379560632106916,1
0.8942171439131145,0.928026307927451,1
0.6697154697692516,0.7642005136692106,1
0.9264927487407421,0.5361824098437663,1
0.9728352415404581,0.1408591085315848,0
0.12956312439221662,0.7806319971044914,0
0.541824877177936,0.6633658958980195,0
0.3572518276898994,0.7681572027103528,0
0.5785458031581135,0.7747718706872488,1
0.4938970033045571,0.08624005482437958,1
0.7670721607332213,0.6048503850382387,1
0.4046662997341751,0.5285989148269317,0
