temperature,humidity,late
0.3056898435566704,0.898823230329408,0
0.6802230791178536,0.12360184137419727,0
0.7459960573075558,0.4009572135575802,0
0.7337924186316355,0.26371199237570175,0
0.09070271210897352,0.4302691489594811,1
0.46794460955253825,0.18310096709236712,0
0.6796246528325943,0.29087330463310934,0
0.37750900310725644,0.8186877631176107,0
0.2840814750629215,0.0009819248407781922,1
0.5906264450189687,0.25079988345898785,0
0.6614281508443005,0.6419280770853167,1
0.1250787805533241,0.7342017798925943,0
0.7658275158739597,0.4776463211711326,0
0.247051372498719,0.20643744464185676,1
0.6464940576718312,0.4786278757875041,0
0.8361840229795053,0.2818867966790094,0
0.9191625534468726,0.6301050980413673,1
0.8577135232896026,0.7924499810826501,1
0.03203995037151497,0.14316855793518346,1
0.34641849028466576,0.09854101035350837,0
0.5444106836420489,0.7708259639710253,1
0.7779797207149269,0.2002740621256055,0
0.024463754419228323,0.6158183120079347,1
0.7479660942595124,0.9564955926835975,1
0.48034347147586476,0.9659537921632994,1
0.22174441377202547,0.8378100415496452,0
0.5617087016277327,0.660692161324841,1
0.8277038335969755,0.2681597653967521,0
0.2799198838607657,0.40389407768048036,1
0.7795305162314742,0.1587905712511738,0
0.16310678899710318,0.508700759894109,1
0.3335418350744358,0.9981424499432977,0
0.9416907553022703,0.9579160729982349,0
0.49716233733233395,0.7059711626082612,0
0.16545252074591854,0.49147202689808167,1
0.5389179709151127,0.18302862382650065,0
0.9623719128973375,0.697430453736522,1
0.6321627433964149,0.6220731519782318,1
0.42840632256255573,0.7596311407473522,1
0.1323011185203874,0.23553567788408736,1
0.9733944591875507,0.5035355855890483,0
0.38705663985677075,0.8570921567931861,1
0.21393294151309494,0.36575827927291427,1
0.2482454436324808,0.044748552142679254,1
0.7076585139191783,0.9939622068633804,1
0.752359643801352,0.5907740674045597,0
0.2877623782546145,0.5367286745568097,0
0.39252060251364784,0.09112217429037284,1
0.870413469625545,0.165397839314405,0
0.8061617515218467,0.14714117917595937,0
0.3772282262414727,0.34051350479202813,1
0.1284900355782811,0.6563234006233786,0
0.4560367241894452,0.06061810176945959,1
0.5828670341549406,0.7108605114723744,1
0.6732530422931474,0.4414686723898532,0
0.19124587602198884,0.7469658000964094,0
0.29019897859711086,0.10112902021950265,1
0.51319494802988,0.7242984555814276,1
0.3398743095557283,0.11758435788124388,1
0.7515928091092129,0.32085591524547197,0
0.5696110403680829,0.28166135342507304,0
0.6345049176167252,0.16819563984169605,0
0.0849472363461663,0.7506649797831613,0
0.7006263784819389,0.13271335754578528,0
0.6402506690901124,0.6193973484656666,1
0.5872852379287987,0.13319990799233872,0
0.6351452256491417,0.648224787157806,1
0.9644855958122227,0.6312164131751917,1
0.019178434792782695,0.04880940595267658,1
0.45264425581336043,0.14429777676101907,1
0.41444365297961616,0.028739148453794217,1
0.2335610517484341,0.29455993459411567,1
0.8805230473311935,0.8593184296943129,1
0.22578120690402237,0.26269095489254923,1
0.13485825747998403,0.7149976548319018,1
0.16594477897066995,0.42682430857344567,1
0.9634447955765426,0.17507692002426045,1
0.4256863723434793,0.11780965460433157,1
0.37395452579885424,0.3185624614898266,1
0.4882676030606148,0.7605992846389337,0
0.3806903966843894,0.6990017846524553,0
0.9759777685868781,0.9127569123902046,1
0.7126946783593261,0.6816052909789729,1
0.06861899449277797,0.13704558283133983,1
0.37800028222052784,0.42433168565775337,0
0.6566887307037799,0.9739551565846938,0
0.807572244367319,0.6640471796311757,1
0.593634717902179,0.6736751742819134,1
0.15947322455243085,0.20542305939822192,1
0.3237200560073996,0.14058387731528665,1
0.9335101072846291,0.3450738641479133,0
0.5455240002687206,0.22695954376773264,1
0.16348323110369456,0.8805985565228717,0
0.7247870555568875,0.04614461037789375,0
0.7464610895107819,0.9030616963472886,1
0.6348059428020059,0.152813005985304,0
0.34868920314618945,0.835722877554182,0
0.012946266934129147,0.2933344457982512,1
0.28046663146804995,0.33248393595676495,1
0.08066508841220921,0.407566911883429,1
0.16032246208996703,0.6856255878057828,0
0.19307783626491848,0.0023588156546787697,1
0.39788305852131944,0.6749820257927124,0
0.9273723934177036,0.22290523291438902,0
0.02724102611396928,0.5788497274581115,0
0.7767159284929271,0.6026502146601964,1
0.5469592054323985,0.1093314167025552,1
0.9177521846756592,0.5279816302551944,1
0.008392379401980565,0.9670575515639084,0
0.33742979532786566,0.5247780798047258,0
0.6814423794159173,0.658620151401861,1
0.4229992389374484,0.37464457322693934,1
0.2505402076307629,0.2575508702637921,1
0.4761489780678472,0.026527776225901967,1
0.09068968867511296,0.17380880429068768,1
0.7223387171791222,0.41227868451323724,1
0.3067093056031053,0.7483279409726104,0
0.22318194421339654,0.43299761211250243,0
0.5487933332528927,0.9201948602032047,0
0.7298325270588997,0.11256749681400091,0
0.6396607733756314,0.9550739769852759,1
0.38106198529857005,0.36937481378285886,1
0.7079357058726011,0.0202234674552505,0
0.8092340576989444,0.2191504535533565,1
0.8996630373572051,0.6589333902263417,1
0.31617293608510744,0.907591421546235,0
0.7557846330870854,0.31617007778075756,0
0.14608564190261664,0.5813574087407545,0
0.5419654627180073,0.09171371890035107,1
0.5479799532759592,0.790863830365495,0
0.780810859526285,0.934530106656209,1
0.056243458062319895,0.9568169366879461,0
0.4443366532757289,0.3847168176287673,0
0.9215468941826491,0.4266788541559571,0
0.22920874291003956,0.6517618550842301,0
0.05245636544609611,0.44531574729155676,1
0.8048709069407073,0.6056542197303533,1
0.783700499622584,0.8029488483718354,1
0.5855158907678922,0.5830390425051493,1
0.7919898435910353,0.4689565213028195,0
0.32888835760740753,0.8229367139879789,0
0.43015852602006965,0.556612252517552,0
0.9594330328829969,0.039270717463647964,0
0.43994146440524584,0.54260277983895,0
0.09230794054535763,0.39760096198452866,1
0.15002476895980232,0.13931379698489577,1
0.33107208565202917,0.9824865891349013,0
0.10013729987409414,0.8239760541354608,0
0.28279406360897075,0.6710722005200779,0
0.8244548863694419,0.5350310371789766,1
0.03885846096177059,0.5291795609761009,1
0.5684403575624293,0.9263669960967997,1
0.7191505825428623,0.08930716389401416,1
0.5868289239834827,0.3429605768729953,0
0.7917634903141715,0.5110153845905773,1
0.17005107434122513,0.5653916983091757,0
0.8291932357616862,0.2969092556345625,0
0.38823110042333664,0.965624541483198,0
0.7762650579389959,0.7582806916917557,0
0.9097282713472208,0.8176335961797926,1
0.8370104657085647,0.3218396970765397,0
0.12854580717673547,0.45192249184459254,1
0.3504432198346543,0.6895093055181418,0
0.4941723706704001,0.8581634900706558,1
0.08694823262402518,0.6359233537637785,0
0.2782870289367666,0.06620917924309733,1
0.7834931939418712,0.8949248125039037,1
0.47051757455387555,0.9795427671557094,1
0.6913249166247879,0.5639933381894269,1
0.9138908048606625,0.6391123152258443,0
0.5324911335869461,0.3973091687083098,1
0.8531590870941993,0.6841846070365031,1
0.8117693711642998,0.5261536019528796,1
0.07742136844990932,0.7848604768274027,0
0.2550236615901499,0.19500734077305826,1
0.3748173139749067,0.7611676106930896,0
0.9809146105928911,0.14618215175344929,0
0.14679022060659253,0.5802529162433196,0
0.27917913194683186,0.18188754866924128,1
0.04118138636372415,0.5345669325667168,1
0.7808392452157407,0.14345135140534304,0
0.5701218822230344,0.7469764899801073,1
0.6605609156384686,0.7559334227817751,1
0.5384626142813417,0.9849342079450413,1
0.6275134342239481,0.8989583284821951,1
0.25815322490605275,0.8104846324940049,0
0.005467393900481565,0.5456115144597872,1
0.7696393690966682,0.5204221791470784,0
0.8947329043182706,0.2974932596198371,0
0.20528668746651013,0.6911650163213524,0
0.08212817502841874,0.23402788062888713,1
0.05291067321847487,0.8350161403922196,0
0.6359048870086211,0.8651710774055138,1
0.2332542316500813,0.5618127021693735,0
0.4551908168259883,0.130275645950784,1
0.5084576078826567,0.8113778199501964,1
0.1986195435048993,0.38203373550360387,1
0.29376027197912535,0.3599750644731976,1
0.33539907060569885,0.7199546066760789,0
0.6252655717573501,0.23129913642209954,0
0.2740690222042017,0.0265226643436971,1
0.4419703901343701,0.3375853621321667,1
0.08571045933435695,0.7487350999781586,1
0.8610906372298244,0.40465795268068816,0
0.7894949703223375,0.5450648777746072,1
0.1789159434752332,0.7986700051283433,0
0.7600039573727355,0.4231945036008985,0
0.042302632632102544,0.4604599212443484,1
0.4524243843626392,0.930124354701597,1
0.47580359452314835,0.5476156999342314,1
0.40784553511486743,0.28868667702946194,1
0.40614623540525874,0.8489772968241833,0
0.12685400569848337,0.791066239459262,0
0.8276138982311142,0.202454781822607,1
0.6731263634511757,0.3895483273073357,0
0.2843135065206833,0.20039311640720348,1
0.5613551015972396,0.3362077612439067,0
0.9625299275105935,0.3310709625627628,1
0.940519177091966,0.8285846865895812,1
0.0889697931710195,0.27739160860138334,1
0.0638597363226342,0.4080558655969181,1
0.292758279720996,0.4617414486327033,1
0.6798544113937692,0.24036765212567024,0
0.9559452011785613,0.7139226632858466,1
0.19943289925526042,0.3216858635787787,1
0.4988101184630056,0.19397180051035912,1
0.9237299435245828,0.6122596218038232,1
0.10101239266247652,0.9252148209626014,0
0.2532948760152822,0.39981974821900534,1
0.9563386940254327,0.05235051830818882,0
0.8286233280610918,0.38214120663394513,0
0.6746983840011959,0.5331634683233907,0
0.7667821988184369,0.5334301574353928,1
0.4971111046056479,0.10246731185216307,1
0.07155151280825756,0.22958857644875663,1
0.5592566320074087,0.78828250034495,1
0.04519258957263683,0.5028931574097901,1
0.7207460515960181,0.284270336214984,0
0.40296360683343513,0.15449890135571542,1
0.29426797806256455,0.014415097606215732,1
0.25729408641936236,0.5625785240232439,0
0.2860180173016824,0.3025820582575637,1
0.36786404373518555,0.9875329965303725,1
0.2853101809551388,0.4462572896087301,1
0.9152457037488814,0.08787222055607191,0
0.9901460550068796,0.565129784698539,1
0.14877954857552456,0.5914985396215259,0
0.8830425704244134,0.299140645984906,0
0.4849133924760376,0.33473507453214124,0
0.31939740519746784,0.8551333344458657,0
0.9741056402513274,0.5886062982996939,1
0.8824278445879757,0.7940419738842235,1
0.6895198079063073,0.5330623656922606,1
0.7212905889951036,0.77072737874347,0
0.6636357134814779,0.7522844284533251,1
0.4880127223540699,0.5489251380441134,0
0.28673154361101083,0.388474620816574,1
0.7263908771789221,0.31606699524061344,0
0.32218788798625864,0.47584658907575283,1
0.7956202510224658,0.9668708418355431,1
0.8060913020649452,0.14584844543189812,0
0.41106189813008,0.1870859898450331,1
0.6856973977777904,0.41423129287546245,0
0.7832583652770311,0.6352712332051478,1
0.07471023544836841,0.07114333594792777,1
0.8618015467834135,0.34515130827778806,0
0.14708417966746545,0.5438736059214861,1
0.8683598460382793,0.25010164761804454,0
0.24730907009523628,0.9569020245660702,0
0.8935085800637794,0.5849018251613286,1
0.8506494697722056,0.786040388745696,1
0.5062324909778169,0.9638097096863123,1
0.6338703312394661,0.9831961056430728,1
0.45746146115466346,0.8451647925673504,0
0.41351755259158474,0.4661248241865329,0
0.8322761814397664,0.3080516497486534,1
0.2935343563735282,0.4961504843045853,0
0.5278036409931045,0.5887027505107111,0
0.25211586422257903,0.3027091540692206,0
0.5384185836889688,0.6763947002264665,1
0.5517366058746321,0.13919549928142894,0
0.23982920370621663,0.18368530820168483,0
0.4457841404474061,0.37044142994222673,0
0.5092849986975374,0.6142686384317745,0
0.9475631838518891,0.7979729108255161,1
0.19277370204443012,0.9689871303494859,0
0.3766591579319306,0.47436822835566705,0
0.2588976049970301,0.3383982372020382,1
0.9668077693699273,0.38461208275342995,0
0.3667274025017835,0.1455662913798419,1
0.06409555682080703,0.17294147590897868,1
0.5933471483672056,0.14213424903263416,0
0.5072983223158377,0.02426072659316525,1
0.022339073700738732,0.36065157908395706,1
0.6134268878914543,0.0026366061580433975,0
0.9206588716742844,0.3692528309367822,0
0.6118353324399527,0.6723943803383791,0
0.40237285619899077,0.984223068889417,0
0.4943502490169367,0.5059765179725874,0
0.12241898611497304,0.18876127859981928,1
0.4716445144225577,0.8933891233072531,1
0.21245252483026345,0.9751047617933081,0
0.2540062134568343,0.41454545985938374,1
0.11747210555265841,0.12815560327168096,1
0.5885996945765655,0.2636479345150393,0
0.5311900826497932,0.027276845579568,1
0.5102568241455764,0.5245037877654936,0
0.8940475235966714,0.3899627910591462,0
0.9225746310251847,0.07212595142129041,0
0.300397728305527,0.15932618797003917,1
0.7491940483636292,0.5301151701129188,0
0.7419394847511822,0.3818280704593381,0
0.09578387636376606,0.8918613870301568,0
0.591061496833784,0.45409445568187934,0
0.403478834274954,0.8716911494390046,1
0.4893510214342801,0.8293474497683497,1
0.09875309441930613,0.7781776576518711,0
0.5398446396830946,0.17860652713137715,0
0.9794995057889269,0.39733474461398766,0
0.58732650546141,0.14025272651251186,0
0.8012907549523903,0.7338146300452965,1
0.9359414342015737,0.6115301557259788,1
0.48968906444103555,0.2755404303984771,1
0.5881881136343665,0.8401723861834617,1
0.4272693709517682,0.7562023370209788,0
0.930794276686859,0.35650183925657153,0
0.9360243690196139,0.48356792011273997,1
0.019421952378298468,0.9281605760867536,0
0.37542883095704294,0.8091356496336104,0
0.20952422428293926,0.8342392973997509,1
0.12858891866767153,0.6517404385515064,0
0.8614335472497131,0.6335449819532618,1
0.33610193624519613,0.4707738266041348,0
0.5268360224266562,0.21598456461730975,0
0.5492848813445029,0.24908211097688593,0
0.0714111845197718,0.20917386720459408,1
0.06122840000692453,0.056623647714995506,1
0.8291331607069689,0.9209945351546904,1
0.003509986895453121,0.43898199226239665,1
0.6844818771636858,0.20980517875373583,1
0.16976182241793225,0.9388003937498723,0
0.5771294242384105,0.17317742986451268,0
0.36768185171889034,0.15189961060691992,1
0.280642103008897,0.548192680743539,1
0.6999145350175502,0.04554322447340542,0
0.11322038822750613,0.8543616877357775,0
0.5382883294531263,0.6767321033229176,1
0.9272397928509355,0.467756354783198,1
0.5436180173441264,0.03950905574890551,1
0.5252561829710666,0.0809912149273111,1
0.7491389197160214,0.15248261439609911,0
0.7763151996779145,0.12946034509582272,0
0.7318459646615826,0.7909603587490758,1
0.2772222361163008,0.9640215795168922,0
0.43163402844266363,0.5736164980323241,0
0.07969131756273473,0.4128809944484586,1
0.9284981122685532,0.40430715422960517,0
0.2821640931800543,0.7768754888660815,0
0.5857643720511814,0.5648228684700333,1
0.388536685676624,0.6482554559963324,0
0.4166078921351176,0.45751632604489756,0
0.8988634326045281,0.9480021998021909,1
0.7318235996329387,0.46351260223189505,0
0.9027049624570683,0.49546113790786406,1
0.95080431120499,0.06759301501927073,0
0.6888143794206396,0.9496014876209765,1
0.7911084079097199,0.4030548607682779,0
0.7715468637536904,0.1122129531586269,0
0.38385504664212955,0.5932195053689315,1
0.1321370637029582,0.08848613754460988,1
0.677270467378048,0.16553807323166714,0
0.28929345250405214,0.12446454021500264,1
0.7374798484017542,0.3631200057190117,0
0.5823376114290564,0.6804990754666019,1
0.1704439966648127,0.7430623199143936,0
0.5963029425633932,0.8397136989325134,1
0.057656218383766666,0.013806513400923093,1
0.0042551978011698965,0.4682124067431641,1
0.7033074372813213,0.24412468223193629,0
0.3513142343524708,0.8630851046852387,0
0.7819142969024511,0.3640306150347924,1
0.7603625726905829,0.2450787130532156,0
0.8527057029573265,0.08875229528057471,1
0.3917269687308945,0.9715740825497682,0
0.3147917258230095,0.9526563877346316,0
0.4789484615991847,0.40157737486230993,0
0.91363992357562,0.7130258258123329,1
0.6178107394782218,0.43965891426358517,0
0.38901387681920696,0.9180660688896206,0
0.31181550146281156,0.32579318530511725,1
0.5669602001331341,0.03236965779760592,0
0.7603881832746887,0.15889267375259808,0
0.3160053783319027,0.997392607894737,0
0.4580716119289817,0.4221022113571995,0
0.6875530188848467,0.11135106509827919,0
0.5335290787654118,0.7652925522518556,0
0.42187727586745827,0.5107044445948167,0
0.8006339442042654,0.9418374903511911,1
0.021460081916840124,0.42317281141368035,0
0.36986787193001247,0.33906419533050547,1
0.15725235359322587,0.5760296526606762,0
0.4063857379784044,0.6690683211907101,0
0.12002435537757161,0.2934718354065784,1
0.12828284024441028,0.6867910021671726,1
0.2074698897470162,0.702796507583828,0
0.12455652613177415,0.7134737041748148,0
0.07323080690213601,0.5612187009104184,1
0.29707906156314734,0.008380593175980056,1
0.8391371228573099,0.8876181928140718,1
0.27966019624931326,0.8591462000043533,0
0.46493499862380494,0.08441281812205004,0
0.3122326515113657,0.7166283188124952,0
0.6372677834615746,0.6500606329000339,1
0.07831596999875468,0.8872040264324044,1
0.9071628449394454,0.2594116261024716,0
0.16956720223757993,0.9193371953008631,0
0.2046045007838071,0.11734961495115681,1
0.7186728483091702,0.626787171704943,1
0.7442433862952321,0.8966945879877339,1
0.5305263080122199,0.5846215865270814,0
0.29320614271302137,0.9584217470311341,0
0.34384349867367936,0.12239644556206886,1
0.8647694445993626,0.5538505090063646,1
0.11383270223189479,0.6576161706012176,0
0.7387848429317263,0.4429521162958333,0
0.25808684007039595,0.757495885190685,0
0.08645438414259865,0.4862978466275869,1
0.0206823107446511,0.36463066540766065,1
0.48252894768256516,0.29517356763284397,0
0.9829190082079848,0.9561597125771304,1
0.8215331489669064,0.5717194997358183,1
0.3790579545611572,0.4552602282404121,0
0.5878035886726464,0.3678203373831477,0
0.8706591376112136,0.9110989155193682,1
0.32288588302184096,0.642039771065756,0
0.4169347800310136,0.28324419584979454,1
0.8435187384264474,0.1921188364888612,0
0.5013183062218934,0.10582455660119994,1
0.7042414423685527,0.7998860916430812,1
0.7878441256570772,0.5604862534092617,1
0.8631478915209517,0.2703890126980377,0
0.29128849629404274,0.6590773126775475,0
0.7657060530988262,0.8359416337809886,1
0.24386184460525762,0.7235011376437596,0
0.1617953799169124,0.9779068252984338,0
0.7068665592955659,0.9584519293534656,1
0.29925384245709474,0.4921959511194314,0
0.9502135615952114,0.8287069317051385,1
0.7919103274101003,0.8975289837669082,1
0.9489697651856375,0.26719819187841565,1
0.07324557759426997,0.7770831620001641,0
0.9082334463782491,0.26473697272410024,0
0.8447690979330366,0.38686945733219136,0
0.8998999269532664,0.5744696142299529,1
0.007734626182424931,0.38723436858048144,1
0.26907563530318734,0.7906499375616867,0
0.37662141675969374,0.6398448568870692,0
0.6069428766000907,0.4541249218321839,0
0.27169408002084616,0.9634464529239273,0
0.9043128546435173,0.8375789892143977,1
0.77094360187924,0.10505578517726677,1
0.48616025330121926,0.9369327929692944,1
0.8468498479170206,0.5312645494047156,1
0.9893432872346324,0.7234507303153721,1
0.7852927433318065,0.1572937146631307,0
0.4096270956885063,0.6699291567608465,1
0.056360279899859256,0.8088687255040208,0
0.027347552312291024,0.32609511945233094,1
0.4232310023493898,0.9928422398073344,1
0.7603609257767088,0.011164059835017115,0
0.8066755057924548,0.5965842866269228,1
0.3120613949627905,0.8856169201681087,0
0.6289262203524865,0.4465369752791124,0
0.5561008084671109,0.544727124011029,0
0.25906978902340627,0.39359555699686466,1
0.35608529588640037,0.1429927575723735,1
0.6268577885695872,0.5307587908423739,0
0.42619085672124035,0.9675839348659389,0
0.5113490973235307,0.030348268394581157,1
0.9786520303813859,0.2870277365248687,0
0.5652645561317592,0.9708328998484123,1
0.401673940009994,0.01912725345136812,1
0.47040794083526605,0.5178724419080795,0
0.39639743052109133,0.1801485330429079,1
0.7374532179498651,0.22302914313763422,0
0.19565562575599327,0.7749619282294248,0
0.3085699150288941,0.5546725073142811,0
0.4534795653502539,0.19745129323979393,1
0.699811987361524,0.06793934628175025,0
0.33037664627404695,0.9781279262571458,0
0.6941699194690695,0.7745329158924361,0
0.01677962945945355,0.11254399958852435,1
0.7450662017088928,0.9427998426184279,1
0.47647328067927586,0.7834073048921882,0
0.9429904692357224,0.3091642720683099,0
0.2818731235299925,0.44077446442880264,1
0.6987084542424458,0.4011279686333685,0
0.849478060362399,0.8685095082069209,1
0.7408441728205765,0.6928401827848973,1
0.3554707843176951,0.2492511030952328,0
0.04683758960588624,0.27487903258606683,1
0.08141632924403563,0.9807221675049735,0
0.5944158570252194,0.17168754239308448,0
0.6250424529729086,0.4777205820999345,0
0.3812210559027154,0.25748267755085674,1
0.8503898283968078,0.5911992350049429,1
0.6551935247036952,0.7786304313548474,1
0.3448053910818516,0.6754423557195726,0
0.1952411895559475,0.12701325076168146,1
0.32119118302453575,0.4082549287704068,1
0.9960635488788718,0.7539451409153058,0
0.055241634491866254,0.4745919555776228,1
0.13529467391992944,0.5269913904794767,1
0.22122936963089368,0.24384090759586285,0
0.16523549285496386,0.9588063446016991,0
0.5176303518204471,0.1770862388033555,1
0.002323341213325336,0.012441003607505885,1
0.09892315357763337,0.7634796483840786,1
0.022149399378153856,0.1380039913981489,0
0.39634104507182133,0.4764620719946028,0
0.75468654020721,0.14580872115508414,0
0.634593147862933,0.22929644058125276,0
0.05427951593653757,0.6277124612906291,0
0.17479581499773178,0.5279357739709679,1
0.9746339898678402,0.47748835295125913,1
0.27845853771821094,0.12989587141285808,1
0.609003991683371,0.481226831531407,0
0.21049195367764484,0.3516999516245145,1
0.7523644723959281,0.07833153790124081,0
0.08858184576204209,0.5264105610525899,1
0.28220764284893907,0.5144423803389836,0
0.253931914065064,0.6944498895829969,0
0.2483028735668129,0.4855319751315198,1
0.6552030839560135,0.21581446695880613,0
0.03603923922295216,0.54561455425317,1
0.67250508565383,0.9996364272781989,0
0.3230776304752634,0.6309849982609833,1
0.8876779516365257,0.11857193863198479,0
0.7291658801157712,0.6992583296350114,1
0.16878077977255268,0.07992624470481768,1
0.6339479852830328,0.30060169492361366,0
0.27029334097848823,0.9029848300940063,0
0.5722390080862335,0.6528500329112211,1
0.15306803709134376,0.1966282114455996,1
0.32555591727193867,0.9836133086308829,0
0.09028569900115713,0.5414558726302447,1
0.040275912853539375,0.9419241304870345,0
0.4492043392148747,0.5772801501009185,0
0.671812674964435,0.5517421113277938,1
0.011961771996328752,0.18234367602749657,1
0.6644346283538937,0.750328133771476,1
0.31902605894650105,0.5302348279726482,0
0.0019730936018207412,0.07346927431206052,1
0.43427057154262294,0.11741613489111746,1
0.411169449234566,0.14646248250825944,1
0.22993695629057698,0.9444151962069216,0
0.6783656109084827,0.5519876923769513,0
0.2752686508339467,0.7413892520062454,0
0.553376946411209,0.10217935088417462,0
0.34221622549880626,0.24049734387375288,1
0.4498429677644775,0.156580391971332,1
0.6796867088461879,0.2745256975341748,0
0.38944618428487154,0.1522451329317167,1
0.31223229766674176,0.07343402697799095,1
0.5784066032217898,0.3441702874423007,0
0.6314636346951297,0.8486410671024299,0
0.19360010700926422,0.136120106456305,1
0.4938614905154003,0.2682802661328647,1
0.9015372771396469,0.6150005448866224,1
0.20096603400685653,0.15951102808768047,1
0.3106163917527678,0.483030750418996,0
0.08455585259031762,0.22939976437328702,1
0.06885181956597586,0.09334116488751198,1
0.7216872499582773,0.9214614066215976,1
0.7330122688509115,0.04299365794169463,0
0.6494296209518009,0.3599991943129831,0
0.2138742216299182,0.8257736698730934,0
0.30397845748296004,0.0401748392404061,1
0.3274077903540574,0.7722983147362369,0
0.8795860639197804,0.1904873606470343,0
0.672105156457121,0.47484167046875825,1
0.14158558684469724,0.24010610294915402,1
0.4168437606956028,0.14056187800637387,1
0.28354868659950905,0.06760721922644897,1
0.3499727557065855,0.8082216672508923,0
0.455556209180466,0.23631618393376463,1
0.06708481133495547,0.4064867927947138,1
0.2852688095860094,0.92628627487568,0
0.7134168607235412,0.7442537694048669,1
0.7354669910200676,0.9992173966148267,0
0.8288309269905935,0.2837711019321717,0
0.8824313174431165,0.31180876170636906,1
0.5147988571744223,0.6879312565292696,0
0.11613595248879383,0.9168481144193645,0
0.5466193121016658,0.2357340141418549,0
0.7162234482288335,0.7963434146187446,1
0.674268155677836,0.9185426966432764,0
0.06214731309319799,0.8816267280488315,0
0.24971247487339776,0.15735712997681728,1
0.8117582229836127,0.7263399007209748,1
0.4380302706539644,0.8754258009203909,0
0.23080808473908032,0.476693142214344,1
0.28331650499426775,0.9289322631942234,0
0.7926649863714789,0.5791262427193817,1
0.4810335587054295,0.35424278022786326,0
0.8470128376285049,0.8685557863698509,1
0.16353718140867168,0.24047730272646928,1
0.3770232934119794,0.4930021319952256,0
0.5717224251264973,0.7175924710898842,1
0.3810975719612293,0.6313965038902591,0
0.6739075647222412,0.42156117401007054,0
0.4799703439801526,0.7254283148376216,0
0.553614712661075,0.2686073220561309,0
0.17835238867576875,0.5433056198120358,0
0.5401051424072849,0.1540024501565319,1
0.5823647300029801,0.912265575504747,1
0.20717899978492005,0.42776732114630045,1
0.9724521296346924,0.944479565244286,1
0.23801378805143547,0.32635638478507123,1
0.5374239822217454,0.6900788965293185,1
0.07934359983580774,0.07904799402205287,1
0.36857009616503733,0.2289278291009137,1
0.539533889773726,0.8740776270729285,1
0.3246223918496415,0.6914611360712972,0
0.3127655726172105,0.03160574393025706,1
0.8121690075180329,0.1437365667831314,0
0.27198085892568546,0.32038018624805953,1
0.6748375461477972,0.7426906300268797,1
0.06491386435636681,0.4502096943541659,1
0.5563773422922533,0.1508783421083525,0
0.6568085684708226,0.09031989906343896,0
0.13126917710701413,0.889368794911432,0
0.19210756410453456,0.6583009318139812,0
0.9230432917784797,0.6023138769822999,1
0.7732456253743211,0.4710523830383162,0
0.5864010888625766,0.9731301932113133,1
0.38842664799376936,0.2487350112770852,1
0.2582477114756908,0.76292152925348,0
0.9706857746683161,0.5846323973047012,1
0.9034669852273828,0.9348704764273129,1
0.2199303782940697,0.03454803063885448,1
0.5352529167204564,0.8698912259711746,1
0.7478600561023347,0.18094117868189386,1
0.9146174178711166,0.43624604999511785,0
0.6604323636908669,0.7701110310816587,1
0.19544272327441858,0.5142896964155682,1
0.9770626523836019,0.18615598475522932,0
0.39979815639054717,0.0021902566672585833,1
6.897339176448192e-05,0.1863538859333589,1
0.09548182193959576,0.8026934568062334,0
0.47586164376192375,0.28256194813741,1
0.08868416032983795,0.3879112463965454,1
