temperature,humidity,late
0.6346502077605423,0.8915621848339303,1
0.8319954178367432,0.8596240829379204,1
0.2604522252998258,0.601514255482757,0
0.27285776045461274,0.8356699419424478,0
0.4445733130520363,0.6496412603319821,0
0.6857965606821991,0.3727945208526482,0
0.8899161771019558,0.9817727241253517,1
0.4056540006259105,0.01787331816565907,1
0.8603053186579419,0.5226900736570423,1
0.10226154181149194,0.34374843795313226,1
0.6839434078860058,0.8431919964187041,1
0.6762035483103048,0.9021485563925847,1
0.2251655120239936,0.37562778435950983,1
0.5704852168063845,0.17864921230395137,0
0.13278513464810848,0.2691918034456383,1
0.583540944425441,0.35617464538049515,0
0.7222679048763865,0.32387146854486504,0
0.1121795870435508,0.8001203270975912,0
0.33219650782167287,0.6215178122970544,0
0.6061211774226416,0.10547333216832178,0
0.029910662444884384,0.12101936607055896,1
0.4536451168332918,0.909070720030341,1
0.3622489850293221,0.7748636050421314,0
0.7242130743295726,0.7418484634803681,1
0.11202774399144322,0.00937636491595173,1
0.050125590189950664,0.29219991774486986,1
0.6844697352894714,0.2730401888197621,0
0.3079482853101927,0.6194968046642451,0
0.09246592201562243,0.14866550146021185,1
0.18408816370383163,0.02078257816945528,1
0.8799604069543893,0.21762246337541236,0
0.6250813461131843,0.6429571629982309,1
0.8896670656558384,0.7881131163978511,1
0.173228263677487,0.20420430571478687,1
0.08053076257266079,0.15643023651564336,1
0.2743216576502674,0.5019107287730139,0
0.45172344129447217,0.029473170324034403,1
0.2175461449165509,0.08006777189844905,1
0.46559441001237567,0.8999011146587195,1
0.69791691402329,0.196891093419026,0
0.29473193679373744,0.08140350804608654,1
0.8099224267829153,0.8639666401529718,1
0.6043201396468046,0.9621917438033536,1
0.5380654155239872,0.4059316407631097,0
0.06790129213896612,0.8762613445479397,0
0.8929893721425715,0.9179162957002165,1
0.09727047585123982,0.3807672280949218,1
0.122430162701341,0.17279973919049763,1
0.0043371089631739634,0.39938469797418363,1
0.9020160673907767,0.3648548432427995,0
0.2491242909001914,0.19324785731934657,1
0.8626050660744031,0.804026423888295,1
0.25193796922481815,0.3106285762546036,1
0.18400655936510146,0.9376262623721711,0
0.17451794279702748,0.28969537026068404,1
0.3234478884500588,0.09295384237451232,1
0.8914834290443059,0.4283805495806441,0
0.2348191740034643,0.4150109118329013,1
0.6107772512341022,0.41095165051558613,0
0.6900390072463244,0.3515683559088999,0
0.8721508915850488,0.39293957776479926,0
0.08233009161661153,0.1485130997163563,1
0.9345435371536964,0.33415783413752964,0
0.06873464339924318,0.045051496330735574,1
0.8774869996151067,0.041314506074824564,0
0.2563029813567125,0.1796373012767828,1
0.39359595638055156,0.2544077873699916,1
0.0184098150652805,0.7677126820268828,0
0.9478223109774991,0.6276618306835924,1
0.4012570227432628,0.50590364152339,0
0.38960891475862547,0.779806715398973,0
0.91412409122224,0.5465967718098823,1
0.6913918856963557,0.49497213779042604,0
0.5569759810008875,0.5520860322029071,0
0.7474839011726803,0.25602158345922144,0
0.26088171107951164,0.43619926634814743,1
0.6003436539634954,0.21422161832822284,0
0.18490640605123754,0.21601420094165824,1
0.23131046381064047,0.359352369868399,1
0.35754402338533087,0.259091068855711,1
0.8357284052245469,0.2086275643825638,0
0.8493282880321574,0.9815700110832045,1
0.16912671022246273,0.6750802573534566,0
0.8139847688574244,0.9661510683917257,1
0.9154853589786661,0.024306306871971994,0
0.25411691755105126,0.798145176345225,0
0.030673586258401775,0.8808152842418622,0
0.850549602556689,0.18091316638253796,0
0.5854289980071983,0.9768697640426014,1
0.9949038792583583,0.20418781643229011,0
0.46779323742654844,0.05159230551561245,1
0.05336509259554545,0.06065053571051893,1
0.016657964820888993,0.969289247085272,0
0.1390731070462755,0.45416965097840123,1
0.2171297276061792,0.3834905992123482,1
0.38253584486201153,0.19228261430869575,1
0.32985750241009837,0.4142901081666134,1
0.5335941971529966,0.34310413833322995,0
0.5125261527473681,0.27962961475274994,0
0.9622474394811238,0.5148892988638518,1
0.6562204032754804,0.33505369497918935,0
0.020789048355444484,0.4388897530927245,1
0.4311720035425314,0.8810381838140894,0
0.31672320647575725,0.23737044460639734,1
0.2574586589443566,0.642536104258686,0
0.8393673097287767,0.6439278159202152,1
0.7630385359089737,0.4773425841767944,0
0.8082859484150798,0.014852906574465696,0
0.7729312895607278,0.8020939204504454,1
0.8522185745489779,0.2937509857948256,0
0.41126591818186087,0.32341955006108425,1
0.3510642186404027,0.6808679310547697,0
0.9340724472446139,0.9873535389260164,1
0.9918298170703111,0.4961950626768993,1
0.030301124205990737,0.27237530782055686,1
0.7437573758618315,0.47854951883566843,0
0.616012173826103,0.317593814444857,0
0.36823982683233003,0.10180577083997477,1
0.12119500078041034,0.16450209275312577,1
0.7655459906587315,0.6445735475272508,1
0.9421554859665414,0.7154985246985738,1
0.5270389876768931,0.8975893321238738,1
0.5181024091033827,0.8490298884317421,1
0.32028490250710284,0.5959527304217034,0
0.19243934830295617,0.7041819105847495,0
0.7570748030721082,0.014246219384689951,0
0.16136349498048708,0.7668756537909392,0
0.23809446333051232,0.3859618058536338,1
0.8221810764646024,0.004516181221998372,0
0.7037914207702398,0.1339580737823104,0
0.872982607958347,0.2726450717927692,0
0.5948976029296212,0.0929144908564914,0
0.6545381832778195,0.1750180602430388,0
0.47286764353470667,0.8203235095073493,1
0.14415732335594778,0.6362660992303502,0
0.7741581837705028,0.049890343377347435,0
0.3596027908652867,0.8732999512759609,0
0.541514886243801,0.28503639082053456,0
0.7008482820152985,0.66235108830035,1
0.34172361486142677,0.10666622906582113,1
0.9155531851463027,0.7947165644111143,1
0.19056784355566336,0.16003833603587836,1
0.6359720911630168,0.7032779145313717,1
0.4414318762954029,0.8277408811193935,0
0.3309826361804047,0.7859538364667759,0
0.9724149987292557,0.18165033928211172,0
0.3550954355205478,0.8355132832564757,0
0.4679323998444973,0.9172030211890466,1
0.20750296181873895,0.14458086201163567,1
0.8497525441484267,0.10503523769893608,0
0.7231833401332137,0.9978335917117169,1
0.9220676754644092,0.19730721900717207,0
0.4540035090572905,0.5685176374887845,0
0.9189003993991487,0.5648971505186968,1
0.5057857651117288,0.523481252032009,0
0.649473860099756,0.34329460347521823,0
0.18390247179790586,0.3113772350957258,1
0.3362789568560486,0.848994701694927,0
0.85844404068994,0.930564827341241,1
0.10526897282582881,0.35162196848060845,1
0.25358309251642164,0.6096332244878976,0
0.7913736750176639,0.14049735053760404,0
0.012244106171245384,0.63490490474119,0
0.2761910683579384,0.5672752073639452,0
0.6874788074430077,0.7398661470727967,1
0.8513170576143649,0.5204779356907269,1
0.16872045690091886,0.7922198078224256,0
0.8527285008232572,0.0318013776898578,0
0.5287696144259149,0.6782947282726057,0
0.9823201659850945,0.2277189552583807,0
0.6184925854893202,0.9957709243080541,1
0.7301487772757059,0.5445304681239052,1
0.7942563283125202,0.17151033433536178,0
0.07058170761631632,0.39566705733582763,1
0.5661846934400805,0.4542717817163048,0
0.9462330730894345,0.015884686411280602,0
0.3952929429867339,0.7911155653841209,0
0.9863772402501978,0.12172165698019011,0
0.8127330347402558,0.5794469650681873,1
0.5394523183824075,0.1067897310000041,1
0.8576963226842329,0.021883984627808162,0
0.41033726852449537,0.15768943135601687,1
0.9339605758535976,0.9162947330090593,1
0.22154271188522767,0.025685488507635856,1
0.09390250034249581,0.2747057395143342,1
0.3559221955757341,0.9280808043303667,0
0.296340357612774,0.5769343085699282,0
0.9244429498467981,0.23566672413662448,0
0.070764778683446,0.27183540705020115,1
0.2747122590091635,0.42665366298904805,1
0.8644895655105875,0.8771410857157658,1
0.15256366865544801,0.20654320822615446,1
0.2402396865191585,0.8228008715289828,0
0.677634690782745,0.7730507442240616,1
0.5448388326676121,0.6189311953274956,0
0.019065367743483774,0.9996427770389028,0
0.9020650189168025,0.3054137331828851,0
0.4401915454035972,0.5448179189375282,0
0.5106778639956048,0.08315577612270986,1
0.4933193861099342,0.10000654072186066,1
0.35308955014340027,0.5188360283925544,0
0.17147970363834797,0.8806571521792871,0
0.05692885459937458,0.3531124669416179,1
0.5923176409954499,0.5674144676793922,0
0.749607985964958,0.34960763705562614,0
0.3675049839216892,0.7766292401058991,0
0.6845252795139747,0.039460597872418735,0
0.4918251731031478,0.08898638516602819,1
0.4914415926226571,0.17844761801622966,1
0.04914282402927661,0.3494498310034242,1
0.4880645787836977,0.07827906171269183,1
0.4725308915544024,0.37563869016701135,0
0.41243333809284843,0.004737051186940122,1
0.7030342721563341,0.25343596441564076,0
0.481645695390312,0.7719810523013075,0
0.4226486667882723,0.5488134506183905,0
0.8099689298819834,0.9302723883555478,1
0.40545961514112916,0.7227260740228029,0
0.8619690510741672,0.4612142933241625,1
0.7473409869153567,0.6828526133777986,1
0.6719968430940282,0.3571797928175099,0
0.6728727082595166,0.03836969113733313,0
0.3577758355961591,0.26351547134305175,1
0.11952054539071011,0.8684998293494947,0
0.5026561887336577,0.45398339226055573,0
0.8183536620479518,0.26848048314778616,0
0.9843185486389844,0.014491964672933011,0
0.9547061119162892,0.9823776490849583,1
0.6344115514164442,0.6303723704250216,1
0.4620791778276263,0.6648511321783225,0
0.743758070964391,0.4117271909109048,0
0.07380553917815413,0.5830699286952339,0
0.49231935755153433,0.6836965163133762,0
0.7372701809633743,0.34756094904248613,0
0.7691114686550196,0.15358701333648617,0
0.24449906346762917,0.61285994602161,0
0.914559510341683,0.8542443428692774,1
0.2430303645198264,0.8999095550969703,0
0.34317403036828686,0.7559278090436746,0
0.690583746611813,0.5540878608640616,1
0.866371067566725,0.3018007417090369,0
0.9815790788309245,0.32941784018474374,0
0.9717119397087532,0.44356564687290123,1
0.46923900049154577,0.03649400599945074,1
0.9393656677569666,0.820816003829459,1
0.42503902956592443,0.5071227474656619,0
0.09258851705042337,0.5713038705504486,0
0.8234060478993146,0.9679063900381681,1
0.5104047797936118,0.6502791583421924,0
0.7619401397012872,0.6118109467301514,1
0.8353351549475461,0.32556609883260323,0
0.2842698119853416,0.8612426520956065,0
0.1621544127021648,0.7074695290202553,0
0.462056223760161,0.7222876841283401,0
0.31016857018493305,0.5104890005866861,0
0.9125001290575866,0.4672416651037721,1
0.19829711632097102,0.06430879326711492,1
0.8865893093821012,0.8941462882266556,1
0.1736221610618197,0.41128161831446497,1
0.04866213263449992,0.2199449091752289,1
0.4500006321473933,0.5164172136965507,0
0.44812346234669653,0.6588840941115399,0
0.5057090767943637,0.6183942017636577,0
0.2951875369338258,0.23928414057514769,1
0.4681786235024198,0.04278311905415988,1
0.8962616751891076,0.7757949820544097,1
0.7174635735381106,0.3494047821444576,0
0.7993813665554531,0.3037891801994772,0
0.6909724638784394,0.8960623684774324,1
0.6817858380065935,0.06990934623229572,0
0.7703508889797118,0.11315439769087499,0
0.8081868436637761,0.6735751845868784,1
0.24562215746614624,0.4845062301442936,1
0.5686534792777218,0.769080698364509,1
0.8590290167177572,0.4386637827437687,0
0.8181611902840142,0.30212814685006906,0
0.4863634045927897,0.6179082009126244,0
0.06887544102657517,0.7435681765100188,0
0.7097016226443498,0.18710751778264023,0
0.33937146220836256,0.5556084009942922,0
0.5631680079515772,0.1356763917836996,0
0.21122363642050102,0.6688422475848046,0
0.5423975498105308,0.7200724814497538,1
0.2822493971518052,0.8547621689670097,0
0.2796771812638654,0.1985682531844425,1
0.3508268976623298,0.8607470739846512,0
0.19334531688889245,0.32093144433771315,1
0.3940090724840548,0.8517944847354539,0
0.4717836718601237,0.9635517491229808,1
0.4566612588543838,0.044495507339823215,1
0.4856707946899075,0.91937646467988,1
0.30524840307783263,0.47018094124684695,1
0.4573910117103378,0.1287300940940509,1
0.5265117046013039,0.9802855097118408,1
0.6940897804143347,0.25997441694823775,0
0.023246415716256852,0.8067378417268033,0
0.3943334442692392,0.24047755885340538,1
0.7157996794689188,0.7989227223117854,1
0.8740207109732289,0.7095853118946579,1
0.11071802446638868,0.7811661492343208,0
0.8281951928541423,0.8133955773028269,1
0.9659230912572876,0.5637068532382838,1
0.28610740798044576,0.5065661486873989,0
0.07638844756585272,0.26770265539459537,1
0.4968551303428922,0.9612459480887197,1
0.11954199659782638,0.8533030287801064,0
0.3948869065886481,0.7027912449197186,0
0.8588529743781597,0.5173368907683099,1
0.2919511310178394,0.22080783107312696,1
0.8806546827865241,0.8880889309463975,1
0.31162483954632014,0.6299623356407689,0
0.033927673495954935,0.5941112004099856,0
0.6428173874718995,0.6221513514103869,1
0.8848015132867338,0.4134319823415624,0
0.6455896810249119,0.6061759447193072,1
0.42943856730730556,0.3918681670838998,0
0.3717232268818388,0.502114751028679,0
0.49486333940236116,0.3436795633930525,0
0.22827283439763768,0.1774530832657375,1
0.35973713823073294,0.3578853126645761,1
0.040583590818369486,0.14737220872838763,1
0.5975151479444478,0.2883430231621761,0
0.42128995759154464,0.5228195956229312,0
0.5156843633944956,0.6182706872280818,0
0.8234936144831468,0.7935985160950844,1
0.039270224972024925,0.41624307664077687,1
0.08404928524788202,0.2848082086768434,1
0.9710413991810611,0.850402927908077,1
0.05319460689375166,0.7266674411473799,0
0.403909595932458,0.2812854501969734,1
0.5861179076551306,0.14189809555593935,0
0.3455292400154648,0.014821920814771072,1
0.8723350908179925,0.2531609510243912,0
0.960362128349933,0.03591337410005391,0
0.30144873299922603,0.9150809881581198,0
0.6900555388991224,0.27417362994088623,0
0.6549051065092107,0.822325512507971,1
0.34527663415331666,0.5696943889287782,0
0.9251936031303173,0.01314777300440717,0
0.18035243214305297,0.9521621593350674,0
0.9896760888395826,0.03689194291425524,0
0.6560687696684633,0.17844098854931367,0
0.693988889907523,0.9988599836215479,1
0.08424657686922743,0.43921815163707856,1
0.7795649756291638,0.8223952147623907,1
0.6290678596419245,0.7927186109304086,1
0.8075638190111636,0.08112352057751915,0
0.6264177416166087,0.49292932681631807,0
0.9939503314056977,0.46503154846685935,1
0.9302699068706698,0.649767615906533,1
0.13574383663652034,0.1088926533521386,1
0.2827164859844503,0.33151673178881513,1
0.578522465573366,0.549182596078828,0
0.7027532420216256,0.7783425798035678,1
0.366592359461551,0.05980750209090624,1
0.8883158731890514,0.13629723958333984,0
0.7447650908903641,0.7162431438353459,1
0.46825218628111354,0.9377045595205363,1
0.6865952129396358,0.2893225382029154,0
0.4959042567988504,0.18798236772914434,1
